co_cnes,co_ibge,nu_cnpj_mantenedora,razao_social_mantenedora,no_razao_social,no_fantasia,ds_tipo_unidade,ds_natureza_organizacao,ds_esfera_administrativa,tp_gestao,no_logradouro,nu_endereco,no_bairro,co_cep,regiao,uf,municipio,nu_telefone,ds_turno_atendimento,ds_servico_especializado,lat,long,origem_coord
6709796,140010,,,GLAUCIA DE OLIVEIRA MOREIRA,MOURA ODONTOMEDICO,CONSULTORIO ISOLADO,,,M,RUA CORONEL MOTA,1640,CENTRO,69301120,Norte,RR,Boa Vista,3624-6676,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,2.82236,-60.66492,CNES_GEO
3036340,140030,04056198000186,PREFEITURA MUNICIPAL DE MUCAJAI,PREFEITURA MUNICIPAL DE MUCAJAI,POSTO DE SAUDE JUSTINO LINHARES ALVES,POSTO DE SAUDE,,,M,VILA NOVA ESPERANCA,001,CENTRO,69340000,Norte,RR,Mucajaí,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,2.81045079231254,-61.4834833145124,PMAQ
6528155,140010,,,COR CLINICA ODONTOLOGICA DE RORAIMA S S LTDA,COR CLINICA ODONTOLOGICA DE RORAIMA S S LTDA,CONSULTORIO ISOLADO,,,M,AVENIDA MAJOR WILLIAMS,1922,SAO FRANCISCO,69301110,Norte,RR,Boa Vista,095 32247125,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,2.82359,-60.66389,CNES_GEO
5485908,140010,,,ZARA FATIMA BOTELHO DE OLIVEIRA,ZARA FATIMA BOTELHO DE OLIVEIRA,CONSULTORIO ISOLADO,,,M,AV VILLE ROY,6529,CENTRO,69301120,Norte,RR,Boa Vista,95-32240485,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,2.84801,-60.64914,CNES_GEO
7469152,140050,00394544003281,DISTRITO SANITARIO ESPECIAL INDIGENA DO LESTE DE RORAIMA,DISTRITO SANITARIO ESPECIAL INDIGENA LESTE RR,POSTO DE SAUDE INDIGENA XAARI,UNIDADE DE ATENCAO A SAUDE INDIGENA,,,M,COMUNIDADE XAARI,S/N,ZONA RURAL,69375000,Norte,RR,São João da Baliza,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,0.9513161,-59.9137931,GOOGLE
2319691,140002,01614081000182,PREFEITURA MUNICIPAL DE AMAJARI,MUNICIPIO DE AMAJARI,POSTO DE SAUDE DO PESQUEIRO,POSTO DE SAUDE,,,M,RUA EREU RR,S/N,CENTRO,69343000,Norte,RR,Amajari,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,3.95353317260731,-61.4548587799054,PMAQ
7163215,140028,00394544003362,DISTRITO SANITARIO ESPECIAL INDIGENA YANOMAMI,DISTRITO SANITARIO ESPECIAL INDIGENA YANOMAMI,UNIDADE BASICA DE SAUDE INDIGENA DE KAYANAU,UNIDADE DE ATENCAO A SAUDE INDIGENA,,,M,RUA FLORIANO PEIXOTO,S/N,CENTRO,69348000,Norte,RR,Iracema,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,2.18002,-61.03999,CNES_GEO
6513166,140010,,,BORGES E BORGES LTDA,PRO IMPLANTE,CONSULTORIO ISOLADO,,,M,RUA CORONEL PINTO,348,CENTRO,69301150,Norte,RR,Boa Vista,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,2.82318,-60.67154,CNES_GEO
2657236,140002,01614081000182,PREFEITURA MUNICIPAL DE AMAJARI,MUNICIPIO DE AMAJARI,POSTO DE SAUDE MALOCA DO ANINGAL,POSTO DE SAUDE,,,M,REGIAO DO AMAJARI,S/N,CENTRO,69343000,Norte,RR,Amajari,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,3.45399856567373,-61.3873529434186,PMAQ
2476762,140030,04056198000186,PREFEITURA MUNICIPAL DE MUCAJAI,PREFEITURA MUNICIPAL DE MUCAJAI,POSTO DE SAUDE FRANCISCO ALVES LIMA,POSTO DE SAUDE,,,M,VILA DA PENHA,S/N,CENTRO,69340000,Norte,RR,Mucajaí,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,2.58968353271477,-61.460180282591,PMAQ
6926304,140070,00394544003281,DISTRITO SANITARIO ESPECIAL INDIGENA DO LESTE DE RORAIMA,DISTRITO SANITARIO ESPECIAL INDIGENA LESTE INDIGENA,POSTO DE SAUDE INDIGENA FLEXAL,UNIDADE DE ATENCAO A SAUDE INDIGENA,,,M,MALOCA DO FLEXAL,S/N,NAO CONSTA,69358000,Norte,RR,Uiramutã,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,4.59996,-60.15799,CNES_GEO
2319896,140005,04056206000194,PREFEITURA MUNICIPAL DE ALTO ALEGRE,MUNICIPIO DE ALTO ALEGRE,POSTO DE SAUDE SUCUBA,POSTO DE SAUDE,,,M,RUA PRINCIPAL,S/N,CENTRO,69350000,Norte,RR,Alto Alegre,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,2.98,-61.292,PMAQ
2320355,140017,01612682000156,PREFEITURA MUNICIPAL DO CANTA,MUNICIPIO DE CANTA,POSTO DE SAUDE VILA CAXIAS,POSTO DE SAUDE,,,M,VILA CAXIAS,S/N,VILA CAXIAS,69390000,Norte,RR,Cantá,(95)4007617,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,2.61,-60.597,PMAQ
7293852,140002,01614081000182,PREFEITURA MUNICIPAL DE AMAJARI,MUNICIPIO DE AMAJARI,UNIDADE BASICA DOS TRES CORACOES,CENTRO DE SAUDE/UNIDADE BASICA,,,M,COMUNIDADE INDIGENA DOS TRES CORACOES,S/N,ZONA RURAL,69343000,Norte,RR,Amajari,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,3.68523406407934,-61.3229348144531,SISMOB
5123410,140010,,,LIGA RORAIMENSE DE COMBATE AO CANCER,LIGA RORAIMENSE DE COMBATE AO CANCER,CONSULTORIO ISOLADO,,,M,AV VILLE ROY,4706,APARECIDA,69306665,Norte,RR,Boa Vista,95-36232072,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,2.83592,-60.65963,CNES_GEO
5303699,140010,,,ANGELA ASSOIN DE SOUZA,ANGELA ASSOIN DE SOUZA,CONSULTORIO ISOLADO,,,M,TRAVESSA ANAUA,41,NOVO PLANALTO,69304090,Norte,RR,Boa Vista,95-36243805,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,2.83225,-60.68716,CNES_GEO
2320142,140015,00394544003281,DISTRITO SANITARIO ESPECIAL INDIGENA DO LESTE DE RORAIMA,MINISTERIO DA SAUDE,POLO BASE INDIGENA JACAMIM,POSTO DE SAUDE,,,M,COMUNIDADE DO JACAMIM,S/N,COMUNIDADE DO JACAMI,69380000,Norte,RR,Bonfim,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,3.3612854,-59.8338004,GOOGLE
7536585,140040,00394544003281,DISTRITO SANITARIO ESPECIAL INDIGENA DO LESTE DE RORAIMA,DISTRITO SANITARIO ESPECIAL INDIGENA LESTE RR,POSTO DE SAUDE INDIGENA SANTA CRUZ,UNIDADE DE ATENCAO A SAUDE INDIGENA,,,M,COMUNIDADE INDIGENA SANTA CRUZ,S/N,PRINCIPAL,69355000,Norte,RR,Normandia,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,3.8849797,-59.6209015,GOOGLE
6208649,140010,,,CARLOS ENRIQUE LA ROSA RODRIGUEZ,ORTONORTE RORAIMA,CONSULTORIO ISOLADO,,,M,AVENIDA SANTOS DUMONT,2289,SAO FRANCISCO,69305105,Norte,RR,Boa Vista,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,2.8377,-60.67438,CNES_GEO
7722966,140030,,,CORREIA ALENCAR LTDA ME,MASTERCLIN,CLINICA/CENTRO DE ESPECIALIDADE,,,M,AVENIDA NOSSA SENHORA DE FATIMA,3207,CENTRO,69340000,Norte,RR,Mucajaí,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,2.6005122,-62.2626627,GOOGLE
2319772,140002,01614081000182,PREFEITURA MUNICIPAL DE AMAJARI,MUNICIPIO DE AMAJARI,POSTO DE SAUDE SAO FRANCISCO AMAJARI,POSTO DE SAUDE,,,M,AV PRINCIPAL,S/N,CENTRO,69343000,Norte,RR,Amajari,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,3.652,-61.371,CNES_GEO
6766439,140010,,,INSTITUTO DE REABILITACAO PSICOSSOCIAL VIRGEM MARIA,INSTITUTO DE REABILITACAO PSICOSSOCIAL VIRGEM MARIA,CLINICA/CENTRO DE ESPECIALIDADE,,,M,DR SILVIO BOTELHO,328,CENTRO,69301330,Norte,RR,Boa Vista,95 36274210,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,2.82254,-60.67237,CNES_GEO
7617429,140010,,,PAULO HENRIQUE PINHEIRO DE BARROS,PAULO HENRIQUE PINHEIRO DE BARROS,CONSULTORIO ISOLADO,,,M,RUA CORONEL PINTO,351,CENTRO,69301150,Norte,RR,Boa Vista,95 981073544,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,2.8237196,-60.6718078,GOOGLE
6476953,140010,,,ATIVIDADE ODONTOLOGICA,CENTRO ODONTOLOGICO ASSONI,CONSULTORIO ISOLADO,,,M,TRAVESSA ANAUA,41,MECEJANA,69304090,Norte,RR,Boa Vista,,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",,2.83223,-60.68716,CNES_GEO
2476770,140030,04056198000186,PREFEITURA MUNICIPAL DE MUCAJAI,PREFEITURA MUNICIPAL DE MUCAJAI,POSTO DE SAUDE FRIDA SCHILLREFF,POSTO DE SAUDE,,,M,VILA DO TAMANDARE,S/N,CENTRO,69340000,Norte,RR,Mucajaí,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,2.57973790168755,-60.9690141677839,PMAQ
7536607,140040,00394544003281,DISTRITO SANITARIO ESPECIAL INDIGENA DO LESTE DE RORAIMA,DISTRITO SANITARIO ESPECIAL INDIGENA LESTE RR,POSTO DE SAUDE INDIGENA SAO FRANCISCO,UNIDADE DE ATENCAO A SAUDE INDIGENA,,,M,COMUNIDADE INDIGENA SAO FRANCISCO,S/N,PRINCIPAL,69355000,Norte,RR,Normandia,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,3.8849797,-59.6209015,GOOGLE
6848834,140010,,,CONSULTORIO ODONTOLIFE,CONSULTORIO ODONTOLIFE,CONSULTORIO ISOLADO,,,M,AVENIDA MARIO HOMEM DE MELO,3057,LIBERDADE,69309010,Norte,RR,Boa Vista,95 91126230,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,2.82725,-60.67272,CNES_GEO
6570909,140002,01614081000182,PREFEITURA MUNICIPAL DE AMAJARI,MUNICIPIO DE AMAJARI,POSTO DE SAUDE BOM JESUS,POSTO DE SAUDE,,,M,PROJETO DE ASSENTAMENTO BOM JESUS,S/N,CENTRO,69343000,Norte,RR,Amajari,35931185,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,3.652,-61.371,CNES_GEO
5572320,140023,00394544003281,DISTRITO SANITARIO ESPECIAL INDIGENA DO LESTE DE RORAIMA,DISTRITO SANITARIO ESPECIAL INDIGENA LESTE RR,POSTO DE SAUDE JATAPUZINHO,UNIDADE DE ATENCAO A SAUDE INDIGENA,,,M,JATAPUZINHO,S/N,ALDEIA,69378000,Norte,RR,Caroebe,32361219,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,0.89586,-59.69499,CNES_GEO
2319675,140002,01614081000182,PREFEITURA MUNICIPAL DE AMAJARI,MUNICIPIO DE AMAJARI,POSTO DE SAUDE INDIGENA SANTA INES,UNIDADE DE ATENCAO A SAUDE INDIGENA,,,M,RUA PRINCIPAL,S/N,CENTRO,69343000,Norte,RR,Amajari,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,3.49497199058523,-60.6755161285383,PMAQ
6556027,140005,04056206000194,PREFEITURA MUNICIPAL DE ALTO ALEGRE,MUNICIPIO DE ALTO ALEGRE,SECRETARIA MUNICIPAL DE SAUDE DE ALTO ALEGRE,CENTRAL DE GESTAO EM SAUDE,,,M,AVENIDA 1 DE JULHO,499,CENTRO,69350000,Norte,RR,Alto Alegre,(95)3263-1303,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,2.89805,-61.49138,CNES_GEO
5177960,140010,,,LUIZA APARECIDA DA COSTA,LUIZA APARECIDA DA COSTA,CONSULTORIO ISOLADO,,,M,RUA MELVIN JONES,126,SAO PEDRO,69301970,Norte,RR,Boa Vista,95 32241460,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,2.80059,-60.68152,CNES_GEO
7027478,140070,00394544003281,DISTRITO SANITARIO ESPECIAL INDIGENA DO LESTE DE RORAIMA,DISTRITO SANITARIO ESPECIAL INDIGENA LESTE INDIGENA,POSTO DE SAUDE INDIGENA MATURUCA,UNIDADE DE ATENCAO A SAUDE INDIGENA,,,M,COMUNIDADE MATURUCA,S/N,NAO CONSTA,69358000,Norte,RR,Uiramutã,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,4.59996,-60.15799,CNES_GEO
7511582,140010,00394544003281,DISTRITO SANITARIO ESPECIAL INDIGENA DO LESTE DE RORAIMA,DISTRITO SANITARIO ESPECIAL INDIGINA LESTE RR,DISTRITO LESTE DE RORAIMA,UNIDADE DE ATENCAO A SAUDE INDIGENA,,,M,AVENIDA VILLE ROY,3506,APARECIDA,69306405,Norte,RR,Boa Vista,9536211101,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,2.8332919,-60.6770037,GOOGLE
3612848,140017,01612682000156,PREFEITURA MUNICIPAL DO CANTA,MUNICIPIO DE CANTA,POSTO DE SAUDE 13 DE MAIO,POSTO DE SAUDE,,,M,TABOCA,S/N,CENTRO,69390000,Norte,RR,Cantá,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,2.60846,-60.59609,CNES_GEO
7536720,140040,00394544003281,DISTRITO SANITARIO ESPECIAL INDIGENA DO LESTE DE RORAIMA,DISTRITO SANITARIO ESPECIAL INDIGENA LESTE RR,POSTO DE SAUDE INDIGENA MATIRI,UNIDADE DE ATENCAO A SAUDE INDIGENA,,,M,COMUNIDADE INDIGENA MATIRI,S/N,PRINCIPAL,69355000,Norte,RR,Normandia,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,3.8849797,-59.6209015,GOOGLE
7388845,140047,,,S PATRICK DA COSTA FREITAS ME,LABORATORIO MAPE,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,AV DR YANDARA,312,CENTRO,69373000,Norte,RR,Rorainópolis,95 32381203,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,0.9396129,-60.4394262,GOOGLE
2319802,140010,00394544003281,DISTRITO SANITARIO ESPECIAL INDIGENA DO LESTE DE RORAIMA,DISTRITO SANITARIO ESPECIAL INDIGENA DO LESTE DE RORAIMA,POSTO DE SAUDE VISTA ALEGRE,POSTO DE SAUDE,,,M,RUA PRINCIPAL,S/N,CENTRO,69308000,Norte,RR,Boa Vista,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,2.82,-60.673,PMAQ
2566249,140040,04056222000187,PREFEITURA MUNICIPAL DE NORMANDIA,MUNICIPIO DE NORMANDIA,POSTO DE SAUDE MALOCA DO XUMINA,POSTO DE SAUDE,,,M,COMUNIDADE DO XUMINA,S/N,PRINCIPAL,69355000,Norte,RR,Normandia,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,3.88327,-59.62443,CNES_GEO
7536666,140040,00394544003281,DISTRITO SANITARIO ESPECIAL INDIGENA DO LESTE DE RORAIMA,DISTRITO SANITARIO ESPECIAL INDIGENA LESTE RR,POSTO DE SAUDE INDIGENA CONSTANTINO,UNIDADE DE ATENCAO A SAUDE INDIGENA,,,M,COMUNIDADE INDIGENA CONSTANTINO,S/N,PRINCIPAL,69355000,Norte,RR,Normandia,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,3.8849797,-59.6209015,GOOGLE
3816249,140010,,,MARILIA JULIANA MORENO COELHO BELMINO,MARILIA JULIANA MORENO COELHO BELMINO,CONSULTORIO ISOLADO,,,M,AVENIDA MARIO HOMEM DE MELO,3063,LIBERDADE,69301970,Norte,RR,Boa Vista,95 - 36255901,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,2.82269,-60.70035,CNES_GEO
2319829,140010,00394544003281,DISTRITO SANITARIO ESPECIAL INDIGENA DO LESTE DE RORAIMA,DISTRITO SANITARIO ESPECIAL INDIGENA DO LESTE DE RORAIMA,POSTO DE SAUDE DO MILHO,POSTO DE SAUDE,,,M,AV PRINCIPAL,S/N,CENTRO,69308000,Norte,RR,Boa Vista,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,2.82,-60.673,PMAQ
5599458,140010,,,DIRCEU VESKESKY MACHADO,DIRCEU VESKESKY MACHADO,CONSULTORIO ISOLADO,,,M,RUA MAJOR MANOEL CORREA,89,CENTRO,69301450,Norte,RR,Boa Vista,95-36243708,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,2.82577,-60.67621,CNES_GEO
7527322,140010,,,A DE HOLANDA LIMA ME,NUTROMED,CONSULTORIO ISOLADO,,,M,AV MAJOR WILLIAMS,1922,SAO FRANCISCO,69301000,Norte,RR,Boa Vista,32240151,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,2.824569,-60.670899,GOOGLE
7536690,140040,00394544003281,DISTRITO SANITARIO ESPECIAL INDIGENA DO LESTE DE RORAIMA,DISTRITO SANITARIO ESPECIAL INDIGENA LESTE RR,POSTO DE SAUDE INDIGENA SANTA MARIA,UNIDADE DE ATENCAO A SAUDE INDIGENA,,,M,COMUNIDADE INDIGENA SANTA MARIA,S/N,PRINCIPAL,69355000,Norte,RR,Normandia,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,3.8849797,-59.6209015,GOOGLE
2320274,140017,01612682000156,PREFEITURA MUNICIPAL DO CANTA,MUNICIPIO DE CANTA,POSTO DE SAUDE BORGES LEAL,POSTO DE SAUDE,,,M,VICINAL II,S/N,CENTRO,69390000,Norte,RR,Cantá,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,2.61,-60.597,PMAQ
2320304,140017,01612682000156,PREFEITURA MUNICIPAL DO CANTA,MUNICIPIO DE CANTA,POSTO DE SAUDE DA MALACACHETA,POSTO DE SAUDE,,,M,RUA PRINCIPAL,S/N,CENTRO,69390000,Norte,RR,Cantá,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,2.61,-60.597,PMAQ
6688691,140010,,,JOSE MARIA SEELIG DE SOUZA ME,CONSULTORIO DA MULHER,CONSULTORIO ISOLADO,,,M,PARMA,685,JOQUEI CLUBE,69313158,Norte,RR,Boa Vista,95 36244850,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,2.83172,-60.6764,CNES_GEO
6730167,140010,,,M W DE MELLO ME,M W DE MELLO ME,CLINICA/CENTRO DE ESPECIALIDADE,,,M,AVENIDA MARIO HOMEM DE MELO,5111,CAIMBE,69301970,Norte,RR,Boa Vista,,ATENDIMENTO SOMENTE A TARDE,,2.82386,-60.71814,CNES_GEO
2744694,140010,,,V DE PAULA DE S AMORIM,FISIORAIMA,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA SOUZA JUNIOR,250,SAO FRANCISCO,69301970,Norte,RR,Boa Vista,(95)624 3291,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",,2.83442,-60.67689,CNES_GEO
2657023,140020,04653408000113,PREFEITURA MUNICIPAL DE CARACARAI,PREFEITURA MUNICIPAL DE CARACARAI,POSTO DE SAUDE SAO JOSE,POSTO DE SAUDE,,,M,VILA SAO JOSE,S/N,INTERIOR,69360000,Norte,RR,Caracaraí,(95)5321144,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,1.97703480720514,-61.3335585594159,PMAQ
6771564,140015,04056214000130,PREFEITURA MUNICIPAL DE BONFIM,MUNICIPIO DE BONFIM,SECRETARIA MUNICIPAL DE SAUDE,CENTRAL DE GESTAO EM SAUDE,,,M,RUA RODRIGO JOSE DA SILVA,37,CENTRO,69380000,Norte,RR,Bonfim,95 3552 1358,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,3.35701,-59.83315,CNES_GEO
7536631,140040,00394544003281,DISTRITO SANITARIO ESPECIAL INDIGENA DO LESTE DE RORAIMA,DISTRITO SANITARIO ESPECIAL INDIGENA LESTE RR,POSTO DE SAUDE INDIGENA CAMARA,UNIDADE DE ATENCAO A SAUDE INDIGENA,,,M,COMUNIDADE CAMARA,S/N,PRINCIPAL,69355000,Norte,RR,Normandia,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,3.8849797,-59.6209015,GOOGLE
6522874,140010,,,LOPES ALBUQUERQUE E CIA LTDA ME,CLINICA DA CRIANCA MENINO JESUS,CONSULTORIO ISOLADO,,,M,MARIO HOMEM DE MELO,1183,MECEJANA,69304350,Norte,RR,Boa Vista,95 32240669,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",,2.82137,-60.72822,CNES_GEO
7029896,140010,84012012000126,GOVERNO DO ESTADO DE RORAIMA,ESTADO DE RORAIMA,ESCOLA TECNICA DE SAUDE DO SUS EM RORAIMA ETSUS RR,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,E,RUA URARICUERA,S/N,SAO VICENTE,69303453,Norte,RR,Boa Vista,(95)3623-6891,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,2.81953,-60.6714,CNES_GEO
7640323,140010,,,LOPES ALBUQUERQUE E CIA LTDA ME,CLINICA DA CRIANCA MENINO JESUS DE RORAIMA,CONSULTORIO ISOLADO,,,M,AV MARIO HOMEM DE MELO,1183,MCEJANA,69301200,Norte,RR,Boa Vista,32242988,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,2.8214384,-60.6762863,GOOGLE
6615066,140010,05943030000155,PREFEITURA MUNICIPAL DE BOA VISTA,MUNICIPIO DE BOA VISTA,SMSA SECRETARIA MUNICIPAL DE SAUDE DE BOA VISTA,CENTRAL DE GESTAO EM SAUDE,,,M,RUA CORONEL MOTA,418,CENTRO,69301120,Norte,RR,Boa Vista,95 36242190,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,2.82709,-60.67405,CNES_GEO
5138167,140010,84012012000126,GOVERNO DO ESTADO DE RORAIMA,ESTADO DE RORAIMA,CEREST RR,CLINICA/CENTRO DE ESPECIALIDADE,,,E,AV GLAYCON DE PAIVA,1767,SAO VICENTE,69303340,Norte,RR,Boa Vista,(95 )3623-3415,ATENDIMENTO SOMENTE PELA MANHA,,2.84291,-60.6536,CNES_GEO
6917518,140010,,,CELIA REGINA ROCHA BRITO,CLINICA REUNIDAS,CONSULTORIO ISOLADO,,,M,AVENIDA MARIO HOMEM DE MELO,3057,LIBERDADE,69301970,Norte,RR,Boa Vista,95 3625-5901,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,2.82268,-60.7003,CNES_GEO
6887805,140010,05943030000155,PREFEITURA MUNICIPAL DE BOA VISTA,MUNICIPIO DE BOA VISTA,POLO ACADEMIA DA SAUDE,POLO ACADEMIA DA SAUDE,,,M,AVENIDA OLIMPICA,S/N,JARDIM TROPICAL,69314575,Norte,RR,Boa Vista,95 36237396,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,2.82852,-60.68178,CNES_GEO
6935389,140010,,,BRAGATO E BRAGATO LTDA ME,LABORATORIO DE ANALISES CLINICAS RIO BRANCO,CLINICA/CENTRO DE ESPECIALIDADE,,,M,AVENIDA BRIGADEIRO EDUARDO GOMES,3275,MECEJANA,69304015,Norte,RR,Boa Vista,095 36233945,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,2.82268,-60.7003,CNES_GEO
6219861,140010,,,FIC FILOSOFIA CLINICA LTDA,FIC FILOSOFIA CLINICA LTDA,CONSULTORIO ISOLADO,,,M,RUA EDSON CASTRO,886,LIBERDADE,69309014,Norte,RR,Boa Vista,95-36252644,ATENDIMENTO SOMENTE A TARDE,,2.82293,-60.69744,CNES_GEO
7495943,140010,,,BIANCA ORTIZ DOS SANTOS,BIANCA ORTIZ DOS SANTOS,CONSULTORIO ISOLADO,,,M,AV GETULIO VARGAS,4856,SAO PEDRO,69306700,Norte,RR,Boa Vista,95 3224 3271,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,2.8342602,-60.6559157,GOOGLE
2744597,140010,,,CENTRO OFTALMOLOGICO AIRTON ROCHA S C LTDA ME,CENTRO OFTALMOLOGICO AIRTON ROCHA,CONSULTORIO ISOLADO,,,M,BARAO DO RIO BRANCO,1132,CENTRO,69301130,Norte,RR,Boa Vista,095 2249229,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,2.82337,-60.66771,CNES_GEO
6810403,140010,,,ROSILDA FERNANDES DE FREITAS ESTRELLA,ROSILDA FERNANDES DE FREITAS ESTRELLA,CONSULTORIO ISOLADO,,,M,RUA CORONEL MOTA,570,CENTRO,69301120,Norte,RR,Boa Vista,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,2.81625,-60.67033,CNES_GEO
6235476,140010,84012012000126,GOVERNO DO ESTADO DE RORAIMA,ESTADO DE RORAIMA,SAUDE ITINERANTE,CENTRO DE SAUDE/UNIDADE BASICA,,,E,RUA MADRI,180,AEROPORTO,69310043,Norte,RR,Boa Vista,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,2.81953,-60.6714,CNES_GEO
5760089,140010,,,MARISE ARAUJO SOARES CAMACHO,MARISE ARAUJO SOARES CAMACHO,CONSULTORIO ISOLADO,,,M,AVENIDA VILLE ROY,5782,CENTRO,69301970,Norte,RR,Boa Vista,95-32247428,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,2.84306,-60.65347,CNES_GEO
2320525,140040,04056222000187,PREFEITURA MUNICIPAL DE NORMANDIA,MUNICIPIO DE NORMANDIA,POSTO DE SAUDE ITACUTU,POSTO DE SAUDE,,,M,COMUNIDADE DO ITACUTU,S/N,PRINCIPAL,69355000,Norte,RR,Normandia,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,3.62626075744618,-59.9746441841108,PMAQ
6499449,140010,,,CLINICA ARCOVERDE LTDA EPP,CLINICA ARCOVERDE,CONSULTORIO ISOLADO,,,M,ROCHA LEAL,204,SAO FRANCISCO,69305097,Norte,RR,Boa Vista,95 36243993,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,2.82602,-60.67015,CNES_GEO
6994466,140010,,,R A NEUROLOGISTAS ASSOCIADOS DE RORAIMA LTDA,NEURODIAGNOSE,CONSULTORIO ISOLADO,,,M,AV BRIG E GOMES,3497,MECEJANA,69304015,Norte,RR,Boa Vista,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,2.81411,-60.6689,CNES_GEO
6926231,140070,00394544003281,DISTRITO SANITARIO ESPECIAL INDIGENA DO LESTE DE RORAIMA,SECRETARIA ESPECIAL DE SAUDE INDIGENA,POSTO DE SAUDE INDIGENA PEDRA BRANCA,UNIDADE DE ATENCAO A SAUDE INDIGENA,,,M,MALOCA DA PEDRA BRANCA,S/N,NAO CONSTA,69358000,Norte,RR,Uiramutã,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,4.59996,-60.15799,CNES_GEO
