co_cnes,co_ibge,nu_cnpj_mantenedora,razao_social_mantenedora,no_razao_social,no_fantasia,ds_tipo_unidade,ds_natureza_organizacao,ds_esfera_administrativa,tp_gestao,no_logradouro,nu_endereco,no_bairro,co_cep,regiao,uf,municipio,nu_telefone,ds_turno_atendimento,ds_servico_especializado,lat,long,origem_coord
6745520,170950,,,JOSE DUARTE RODRIGUES CIA LTDA,DELTALAB LABORATORIO DE ANALISES CLINICAS,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,AVENIDA MARANHAO,1954,CENTRO,77410020,Norte,TO,Gurupi,63-3312-3065,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-11.73183,-49.06763,CNES_GEO
2649314,170550,01795483000120,PREFEITURA MUNICIPAL DE COLINAS,PREFEITURA MUNICIPAL DE COLINAS,UNIDADE DE SAUDE DA FAMILIA CENTRO E SOL NASCENTE COLINAS,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA GOIAS,870,SOL NASCENTE,77760000,Norte,TO,Colinas do Tocantins,(63)34767011,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-8.06503,-48.46951,PMAQ
7490135,170610,01067156000152,PREFEITURA MUNICIPAL DE CRISTALANDIA,PREFEITURA MUNICIPAL DE CRISTALANDIA,ACADEMIA DE SAUDE DE CRISTALANDIA,POLO ACADEMIA DA SAUDE,,,M,RUA 06,S/N,AEROPORTO,77490000,Norte,TO,Cristalândia,6333541809,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ATENCAO BASICA,-10.5880461,-49.4466005,GOOGLE
6187420,170950,,,ASSOCIACAO DE PAIS E AMIGOS DOS EXCEPICIONAIS DE GURUPI,APAE DE GURUPI,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,AVENIDA CENTRAL E,370,WALDIR LINS,77423350,Norte,TO,Gurupi,63 33141404,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA,-11.72823,-49.06087,CNES_GEO
6061478,172100,24851511000185,PREFEITURA MUNICIPAL DE PALMAS,PREFEITURA MUNICIPAL DE PALMAS,CAPS AD CENTRO DE ATENCAO PSICOSSOCIAL ALCOOL E OUTRAS DRO,CENTRO DE ATENCAO PSICOSSOCIAL,,,M,106 SUL AL 04 LT 06,S/N,PLANO DIRETOR SUL,77020072,Norte,TO,Palmas,63 32185486,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE ATENCAO PSICOSSOCIAL| SERVICO DE FARMACIA| SERVICO DE ATENCAO PSICOSSOCIAL| SERVICO DE ATENCAO DOMICILIAR,-10.16889,-48.33171,CNES_GEO
2468948,170200,02391407000112,PREFEITURA MUNICIPAL DE ARAGUACU,PREFEITURA MUNICIPAL DE ARAGUACU,CENTRO DE SAUDE DE ARAGUACU,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA 27,S/N,CENTRO,77475000,Norte,TO,Araguaçu,(63)3841266,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE VIGILANCIA EM SAUDE| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| SERVICO DE APOIO A SAUDE DA FAMILIA| SERVICO DE VIGILANCIA EM SAUDE",-12.9255837118616,-49.8286124432782,PMAQ
7289987,170950,01803618000152,PREFEITURA MUNICIPAL DE GURUPI,PREFEITURA MUNICIPAL DE GURUPI,CAPS AD III VIDA NOVA,CENTRO DE ATENCAO PSICOSSOCIAL,,,M,AVENIDA AMAZONAS,833,CENTRO,77403030,Norte,TO,Gurupi,63-3315-0053,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE ATENCAO PSICOSSOCIAL| SERVICO DE ATENCAO PSICOSSOCIAL,-11.729,-49.069,CNES_GEO
6701531,172100,,,CEMES CENTRO MEDICO ESTETICO E SONOGRAFICO LTDA,CEMES CENTRO MEDICO ESTETICO E SONOGRAFICO,CLINICA/CENTRO DE ESPECIALIDADE,,,M,204 SUL HM 1 ALAMEDA 03 LOTE 37,S/N,SETOR SUDESTE,77020502,Norte,TO,Palmas,63 33227950,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM,-10.16889,-48.33171,CNES_GEO
2468484,171820,00299198000156,PREFEITURA MUNICIPAL DE PORTO NACIONAL,PREFEITURA MUNICIPAL DE PORTO NACIONAL,USF VILA NOVAII PORTO NACIONAL,CENTRO DE SAUDE/UNIDADE BASICA,,,M,AV NACOES UNIDAS,S/N,VILA NOVA,77500000,Norte,TO,Porto Nacional,(63)3633284,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE APOIO A SAUDE DA FAMILIA| SERVICO DE ATENCAO PSICOSSOCIAL| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| SERVICO DE ATENCAO DOMICILIAR| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE PRATICAS INTEGRATIVAS E COMPLEMENTARES| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-10.708569917,-48.4121534584309,PMAQ
7312806,170210,,,FISIOCLINICA CLINICA DE FISIOTERAPIA LTDA EPP,FISIOCLINICA,CLINICA/CENTRO DE ESPECIALIDADE,,,M,DOS MACONS,628,CENTRO,77804180,Norte,TO,Araguaína,63 34143095,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA,-7.191,-48.207,CNES_GEO
2600471,170105,25064098000171,PREFEITURA MUNCIPAL DE ANGICO,PREFEITURA MUNICIPAL DE ANGICO,VIGILANCIA SANITARIA ANGICO,UNIDADE DE VIGILANCIA EM SAUDE,,,M,RUA DA QUADRA DE ESPORTE,S/N,CENTRO,77905000,Norte,TO,Angico,(63)34311113,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE VIGILANCIA EM SAUDE,-6.39195,-47.86706,CNES_GEO
2468298,171510,01067933000169,PREFEITURA MUNICIPAL DE NOVO ACORDO,PREFEITURA MUNICIPAL DE NOVO ACORDO,CENTRO DE SAUDE 24 HORAS,CENTRO DE SAUDE/UNIDADE BASICA,,,D,RUA 7 DE SETEMBRO,S/N,AEROPORTO,77610000,Norte,TO,Novo Acordo,(63)33691318,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)","SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE URGENCIA E EMERGENCIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE VIGILANCIA EM SAUDE| ESTRATEGIA DE SAUDE DA FAMILIA",-9.963,-47.677,CNES_GEO
2468492,171820,00299198000156,PREFEITURA MUNICIPAL DE PORTO NACIONAL,PREFEITURA MUNICIPAL DE PORTO NACIONAL,UNIDADE DE SAUDE PINHEIROPOLIS PORTO NACIONAL,CENTRO DE SAUDE/UNIDADE BASICA,,,M,POVOADO DE PINHEIROPOLIS,S/N,ZONA RURAL,77500000,Norte,TO,Porto Nacional,(63)5507192,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO",-10.708569917,-48.4121534584309,PMAQ
6968252,172100,24851511000185,PREFEITURA MUNICIPAL DE PALMAS,PREFEITURA MUNICIPAL DE PAMAS,SAMU USB 03 PALMAS,UNIDADE MOVEL DE NIVEL PRE-HOSPITALAR NA AREA DE URGENCIA,,,M,QUADRA 1002 SUL AV TEOTONIO SEGURADO 100 CONJ 01,10,CENTRO,77022360,Norte,TO,Palmas,63-32185072,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE ATENDIMENTO MOVEL DE URGENCIAS,-10.16889,-48.33171,CNES_GEO
2370670,170560,01067149000150,PREFEITURA MUNICIPAL DE CONCEICAO DO TOCANTINS,PREFEITURA MUNICIPAL DE CONCEICAO DO TOCANTINS,UNIDADE DE SAUDE ABILIO FRANCISCO DE AZEVEDO,CENTRO DE SAUDE/UNIDADE BASICA,,,M,AVENIDA GOIAS,S/N,SETOR SUL,77305000,Norte,TO,Conceição do Tocantins,(63) 3381-1027,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| ESTRATEGIA DE SAUDE DA FAMILIA| ATENCAO BASICA| SERVICO DE APOIO A SAUDE DA FAMILIA",-12.2175787,-47.298137,PMAQ
2600382,170035,25042219000184,PREFEITURA MUNICIPAL DE ALIANCA DO TOCANTINS,PREFEITURA MUNICIPAL DE ALIANCA DO TOCANTINS,UNIDADE DE SAUDE DA FAMILIA I ALIANCA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,AVENIDA MARECHAL RONDON,S/N,CENTRO,77455000,Norte,TO,Aliança do Tocantins,(63) 33771601,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE",-11.3037430465088,-48.9412400221409,PMAQ
7101007,172100,,,CITO CLINICA INTERGRADAS DO TOCANTINS S S LTDA,CITO,CLINICA/CENTRO DE ESPECIALIDADE,,,M,401 SUL ALT 02 CONJ 02,S/N,CENTRO,77270000,Norte,TO,Palmas,63 3214 6690,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE HEMOTERAPIA,-10.16889,-48.33171,CNES_GEO
7370245,171050,02411726000142,PREFEITURA MUNICIPAL DE ITACAJA-TO,FUNDO MUNICIPAL DE SAUDE,ACADEMIA DE SAUDE,POLO ACADEMIA DA SAUDE,,,M,RUA JOAO MARTINS DE SOUZA LOTE 17 QUADRA 56,S/N,CENTRO,77720000,Norte,TO,Itacajá,6334391479,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA,-8.3933415,-47.7730379,GOOGLE
7104308,170210,,,P F DE LIMA ME,BIOVIDA,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,JOSE DE BRITO SOARES,1094,SETOR ANHANGUERA,77824572,Norte,TO,Araguaína,63 34211283,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-7.191,-48.207,CNES_GEO
2469367,170770,00766709000100,PREFEITURA MUNICIPAL DE FILADELFIA,PREFEITURA MUNICIPAL DE FILADELFIA,UNIDADE MISTA DE FILADELFIA,POSTO DE SAUDE,,,M,AVENIDA TANCREDO NEVES,S/N,NOVA FILADELFIA,77795000,Norte,TO,Filadélfia,(63)4781160,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO POSTO DE COLETA DE MATERIAIS  BIOLOGICOS| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-7.33937,-47.49107,CNES_GEO
2825317,172100,,,INSTITUTO DE GASTROENTEROLOGIA DE PALMAS LTDA,INSTITUTO DE GASTROENTEROLOGIA DE PALMAS,CLINICA/CENTRO DE ESPECIALIDADE,,,M,AV TEOTONIO SEGURADO 101 SUL LT 06,S/N,CENTRO,77015002,Norte,TO,Palmas,(63)3228 0007,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ENDOSCOPIA,-10.16889,-48.33171,CNES_GEO
5252849,172100,,,CLINICA ONCOLOGICA DE PALMAS LTDA ME,COP CENTRO ONCOLOGICO DE PALMAS,CLINICA/CENTRO DE ESPECIALIDADE,,,M,501 SUL AVENIDA NS A CONJUNTO 02 LOTE 10,S/N,PLANO DIRETOR SUL,77016008,Norte,TO,Palmas,6332361300,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ONCOLOGIA,-10.17748,-48.33021,CNES_GEO
7009011,171820,00299198000156,PREFEITURA MUNICIPAL DE PORTO NACIONAL,FUNDO MUNICIPAL DE SAUDE DE PORTO NACIONAL,REGULACAO DE CONSULTAS E EXAMES,CENTRAL DE REGULACAO DO ACESSO,,,M,AV PRESIDENTE KENNEDY,1055,CENTRO,77500000,Norte,TO,Porto Nacional,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,REGULACAO DE ACESSO A ACOES E SERVICOS DE SAUDE,-10.71259,-48.40311,CNES_GEO
2680386,170210,01830793000139,PREFEITURA MUNICIPAL DE ARAGUAINA,PREFEITURA MUNICIPAL DE ARAGUAINA,UBS MANOEL MARIA DIAS DE BRITO ARAGUAINA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUADOS INGAXIXIS,S/N,CIMBA,77824804,Norte,TO,Araguaína,(63)3415-1282,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE FARMACIA| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE",-7.17715,-48.19767,PMAQ
7614918,172100,,,CLINICA MEDICA A S BARBOSA EIRELI ME,CLINICA MEDICA A S BARBOSA,CLINICA/CENTRO DE ESPECIALIDADE,,,M,501 SUL AV LO 13 CJ 02 LT 02 HOSPITAL CRISTO REI,S/N,PLANO DIRETOR SUL,77016010,Norte,TO,Palmas,063- 3214 6905,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR IMAGEM,-10.3103841,-48.3025351,GOOGLE
7418698,170950,,,EDIANE PRINCE PARRIAO DO NASCIMENTO ME,CLINICA MOVIMENTO,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA MINISTRO ALFREDO NASSER,973,CENTRO,77402080,Norte,TO,Gurupi,63-8413-9143,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA,-11.734451,-49.065144,GOOGLE
2658941,171575,00007401000173,PREFEITURA MUNICIPAL DE PALMEIROPOLIS,PREFEITURA MUNICIPAL DE PALMEIROPOLIS,UNIDADE BASICA DE SAUDE ELENA MARIA BORGES,CENTRO DE SAUDE/UNIDADE BASICA,,,M,AVENIDA CONTORNO,550,CENTRO,77365000,Norte,TO,Palmeirópolis,(63)33861110,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE FISIOTERAPIA| SERVICO POSTO DE COLETA DE MATERIAIS  BIOLOGICOS| SERVICO DE VIGILANCIA EM SAUDE| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE APOIO A SAUDE DA FAMILIA| SERVICO DE ATENCAO PSICOSSOCIAL| SERVICO DE ATENCAO A SAUDE DO TRABALHADOR,-13.04184,-48.40731,PMAQ
7607520,170210,,,J R DE AGUIAR ME,PALATO LABORATORIO DE PROTESE DENTARIA,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,ELIAS BEZERRA DOS SANTOS,170,SETOR RODOVIARIO,77818690,Norte,TO,Araguaína,63 34148428,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE LABORATORIO DE PROTESE DENTARIA,-7.2006793,-48.2209112,GOOGLE
2765683,170210,,,UNICARDIO SERVICOS MEDICOS CARDIOVASCULAR LTDA,INSTITUTO MEDICO CARDIOVASCULAR ARAGUAINA,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA SADOC CORREIA,262,CENTRO,77803060,Norte,TO,Araguaína,(63) 3414 4418,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS| SERVICO DE DIAGNOSTICO POR IMAGEM| SERVICO DE DIAGNOSTICO POR METODOS GRAFICOS DINAMICOS,-7.1931,-48.20901,CNES_GEO
6949304,171330,02070720000159,PREFEITURA MUNICIPAL DE MIRANORTE,PREFEITURA MUNICIPAL DE MIRANORTE,SAMU 192,UNIDADE MOVEL DE NIVEL PRE-HOSPITALAR NA AREA DE URGENCIA,,,M,RUA 32,S/N,VILA MARIA,77660000,Norte,TO,Miranorte,,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",SERVICO DE ATENDIMENTO MOVEL DE URGENCIAS,-9.5279,-48.59477,CNES_GEO
2593165,172100,,,CJ SERVICOS ODONTOLOGICOS LTDA,IEO INSTITUTO DE ESPECIALIDADES ODONTOLOGICAS,CLINICA/CENTRO DE ESPECIALIDADE,,,M,ACSVSE 41 LOTES 22 E 24,S/N,CENTRO,77021642,Norte,TO,Palmas,(06)32141110,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",SERVICO DE ATENCAO EM SAUDE BUCAL| SERVICO DE DIAGNOSTICO POR IMAGEM,-10.16889,-48.33171,CNES_GEO
7626185,172100,,,PSICONEURO CENTRO ESPECIALIZADO EM PSICOLOGIA E NEUROPSICOLO,PSICONEURO CENTRO ESPECIALIZADO EM PSICOLOGIA E NEUROPS,CLINICA/CENTRO DE ESPECIALIDADE,,,M,Q 108 SUL AVENIDA LO 03 N 03,S/N,SETOR SUDESTE,77020098,Norte,TO,Palmas,063-32133993,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE ATENCAO PSICOSSOCIAL,-10.20779,-48.35627,SEDE MUNICIPIO
6629091,172100,,,REABILITHAR FISIOTERAPIA LTDA,REABILITHAR,CLINICA/CENTRO DE ESPECIALIDADE,,,M,103 NORTE AV LO 02 CJ 04 LT 29,S/N,PLANO DIRETOR NORTE,77270000,Norte,TO,Palmas,63 8403 1549,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA,-10.16889,-48.33171,CNES_GEO
2591014,172100,,,PHD LABORATORIO CLINICO LTDA,PHD LABORATORIO CLINICO,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,104 SUL AV LO 01 LOTE 33,S/N,CENTRO,77016524,Norte,TO,Palmas,063 32153532,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO POSTO DE COLETA DE MATERIAIS  BIOLOGICOS| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-10.17032,-48.33113,CNES_GEO
2467666,170210,01830793000139,PREFEITURA MUNICIPAL DE ARAGUAINA,PREFEITURA MUNICIPAL DE ARAGUAINA,UBS NOVO HORIZONTE ARAGUAINA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA ANHANGUERA,210,NOVO HORIZONTE,77804970,Norte,TO,Araguaína,(63)3523 1113,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE FARMACIA| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE",-7.19132893965495,-48.2087052518558,PMAQ
7588674,170560,01067149000150,PREFEITURA MUNICIPAL DE CONCEICAO DO TOCANTINS,PREFEITURA MUNICIPAL DE CONCEICAO DO TOCANTINS,ACADEMIA DE SAUDE DE CONCEICAO DO TOCANTINS,POLO ACADEMIA DA SAUDE,,,M,AVENIDA SEBASTIAO DE BRITO,S/N,CENTRO,77305000,Norte,TO,Conceição do Tocantins,63 33811309,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,ATENCAO BASICA,-12.1055373,-47.3706554,GOOGLE
7004850,171330,,,ANA PAULA ALVES DA SILVA,FISIOCENTER,CONSULTORIO ISOLADO,,,M,RUA 09 ESQUINA COM ALFREDO NASSER,307,CENTRO,77660000,Norte,TO,Miranorte,,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",SERVICO DE FISIOTERAPIA,-9.5279,-48.59477,CNES_GEO
2468689,171886,25063918000100,PREFEITURA MUNICIPAL DE SANTA FE DO ARAGUAIA,PREFEITURA MUNICIPAL DE SANTA FE DO ARAGUAIA,CENTRO DE SAUDE MARIA BETANIA SANTA FE DO ARAGUAIA,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA JOAO DE SOUZA LIMA,S/N,CENTRO,77848000,Norte,TO,Santa Fé do Araguaia,(63)34701401,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,"SERVICO DE ATENCAO DOMICILIAR| SERVICO DE APOIO A SAUDE DA FAMILIA| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO PSICOSSOCIAL| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE REABILITACAO| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO AO PRE-NATAL, PARTO E NASCIMENTO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE ATENCAO AO PACIENTE COM TUBERCULOSE| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| ESTRATEGIA DE SAUDE DA FAMILIA| SERVICO DE FISIOTERAPIA| SERVICO DE ATENCAO INTEGRAL EM HANSENIASE",-7.15355873107889,-48.6923074722276,PMAQ
3000044,171330,,,FILOMENA MARTINS SILVA BARROS,LABORATORIO SAO JOSE,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,D,RUA 11 N 482,482,CENTRO,77660000,Norte,TO,Miranorte,3355-2328,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO| SERVICO DE DIAGNOSTICO POR LABORATORIO CLINICO,-9.5279,-48.59477,CNES_GEO
2546558,170950,01803618000152,PREFEITURA MUNICIPAL DE GURUPI,PREFEITURA MUNICIPAL DE GURUPI,UNIDADE I DE REFERENCIA EM FISIOTERAPIA E FARMACIA,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA 3,185,JARDIM ELDORADO,77403230,Norte,TO,Gurupi,(63) 3315-0095,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA| SERVICO DE FISIOTERAPIA,-11.74561,-49.06661,CNES_GEO
