co_cnes,co_ibge,nu_cnpj_mantenedora,razao_social_mantenedora,no_razao_social,no_fantasia,ds_tipo_unidade,ds_natureza_organizacao,ds_esfera_administrativa,tp_gestao,no_logradouro,nu_endereco,no_bairro,co_cep,regiao,uf,municipio,nu_telefone,ds_turno_atendimento,ds_servico_especializado,lat,long,origem_coord
7536321,280030,,,LABOCLINICA LABORATORIO DE ANALISES CLINICAS LTDA EPP,LABOCLINICA ARACAJU,CLINICA/CENTRO DE ESPECIALIDADE,,,M,AV CENTENARIO,620,JARDIM CENTENARIO,49090040,Nordeste,SE,Aracaju,7932521435,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.90678,-37.06972,SEDE MUNICIPIO
5398347,280570,,,FUNDACAO BRADESCO,ESCOLA DE EDUCACAO BASICA E PROFISSIONAL FUNDACAO BRADESCO,CONSULTORIO ISOLADO,,,M,AV JOAO BARBOSA PORTO,2104,CENTRO,49900000,Nordeste,SE,Propriá,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.23005,-36.83943,CNES_GEO
3738132,280030,,,JOSIAS DANTAS PASSOS,JOSIAS DANTAS PASSOS,CONSULTORIO ISOLADO,,,M,RUA STANLEY SILVEIRA,073,SAO JOSE,49035660,Nordeste,SE,Aracaju,32144739,ATENDIMENTO COM TURNOS INTERMITENTES,,-10.90954,-37.07477,CNES_GEO
2477424,280330,13093786000180,PREFEITURA MUN DE JAPARATUBA,PREFEITURA MUNICIPAL DE JAPARATUBA,POSTO DE SAUDE DE VARZEA VERDE,POSTO DE SAUDE,,,M,POVOADO VARZEA VERDE,S/N,RURAL,49960000,Nordeste,SE,Japaratuba,79-32721555,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.5117702484128,-36.8498182296742,PMAQ
5982138,280030,,,IDENE SAMPAIO MACEDO,IDENE SAMPAIO MACEDO,CONSULTORIO ISOLADO,,,M,PRACA TOBIAS BARRETO CENTRO MEDICO ODONTOLOGICO,510,SAO JOSE,49010000,Nordeste,SE,Aracaju,3042-8198,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.912,-37.05113,CNES_GEO
6333109,280030,,,SILVANA FREITAS DE ALMEIDA ALVES,SILVANA FREITAS DE ALMEIDA ALVES,CONSULTORIO ISOLADO,,,M,AV STANLEY SILVEIRA,319,SAO JOSE,49010000,Nordeste,SE,Aracaju,3214-9235,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.91201,-37.05113,CNES_GEO
7257562,280570,,,DI TELES ODONTOLOGIA E SAUDE LTDA ME,TOP CENTRO DE RADIOLOGIA ODONTOLOGIA,CONSULTORIO ISOLADO,,,M,AVENIDA PEDRO ABREU DE LIMA,305,CENTRO,49900000,Nordeste,SE,Propriá,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.211,-36.84,CNES_GEO
2420856,280580,13107180000157,PREFEITURA MUN DE RIACHAO DO DANTAS,PREFEITURA MUNICIPAL DE RIACHAO DO DANTAS,PS POVOADO LAGOA,POSTO DE SAUDE,,,M,POVOADO LAGOA,S/N,POVOADO LAGOA,49320000,Nordeste,SE,Riachão do Dantas,(79)6431248,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-11.0943782329556,-37.7574777603138,PMAQ
3313441,280030,,,JOSE ERALDO MARQUES ROSA,JOSE ERALDO MARQUES ROSA,CONSULTORIO ISOLADO,,,M,AV GONCALO PRADO ROLEMBERG,211,SAO JOSE,49015420,Nordeste,SE,Aracaju,(79)2116555,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.90954,-37.07477,CNES_GEO
7104286,280030,13128798001680,SECRETARIA DE ESTADO DA SAUDE DE SERGIPE,SECRETARIA DE ESTADO DA SAUDE DE SERGIPE,SERVICO DE VERIFICACAO DE OBITOS DE SERGIPE SVO,CENTRAL DE GESTAO EM SAUDE,,,E,RUA CAMPO DO BRITO,551,SAO JOSE,49048100,Nordeste,SE,Aracaju,79 3234 6037 / 6038,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",,-10.911,-37.072,CNES_GEO
3472361,280030,,,MARIA FLORIPES SOARES VEIGAS,MARIA FLORIPES SOARES VEIGAS,CONSULTORIO ISOLADO,,,M,RUA GUILHERMINO REZENDE,336,SALGADO FILHO,49035660,Nordeste,SE,Aracaju,(79)32119335,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.92624,-37.05202,CNES_GEO
3848310,280030,,,ANDRE LEITE MONTEIRO,ANDRE LEITE MONTEIRO,CONSULTORIO ISOLADO,,,M,RUA CAMPOS,671,SAO JOSE,49020410,Nordeste,SE,Aracaju,217074600,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.94695,-37.08219,CNES_GEO
6544967,280030,,,CLINICA OTORHINUS LTDA,CLINICA OTORHINUS LTDA,CONSULTORIO ISOLADO,,,M,RUA CAMPOS,671,SAO JOSE,49015190,Nordeste,SE,Aracaju,3044-2169,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.92014,-37.05203,CNES_GEO
3268349,280030,,,DERILEDA LIMA PASSOS DO PRADO,DERILEDA LIMA PASSOS DO PRADO,CONSULTORIO ISOLADO,,,M,AV CEL STANLEY SILVEIRA,73,SAO JOSE,49035000,Nordeste,SE,Aracaju,(79)2143900,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-11.06537,-37.10369,CNES_GEO
7355726,280030,,,LUANA CRUZ MORAES SOBRAL,LUANA CRUZ MORAES SOBRAL,CONSULTORIO ISOLADO,,,M,RUA ARAUA,1131,SAO JOSE,49085260,Nordeste,SE,Aracaju,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.911,-37.072,CNES_GEO
2477432,280330,13093786000180,PREFEITURA MUN DE JAPARATUBA,PREFEITURA MUNICIPAL DE JAPARATUBA,POSTO DE SAUDE DE FORGES,POSTO DE SAUDE,,,M,POVOADO FORGES,S/N,RURAL,49960000,Nordeste,SE,Japaratuba,(79)32721555,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.6231677532193,-36.9709682464589,PMAQ
3415503,280030,,,DANIELA RAMOS DE ALMEIDA,DANIELA RAMOS DE ALMEIDA,CONSULTORIO ISOLADO,,,M,RUA CAMPOS,671,SAO JOSE,49035000,Nordeste,SE,Aracaju,(79)2124614,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.95291,-37.04661,CNES_GEO
5095689,280030,,,LIA CRISTINA BARRETO ALVES,LIA CRISTINA BARRETO ALVES,CONSULTORIO ISOLADO,,,M,RUA ZAQUE BRANDAO,250,SAO JOSE,49015330,Nordeste,SE,Aracaju,7932144218,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.91991,-37.05645,CNES_GEO
3868052,280030,,,IVANA FELIZ AUGUSTO,IVANA FELIZ AUGUSTO,CONSULTORIO ISOLADO,,,M,RUA CAMPOS DIAGNOSE,167,SAO JOSE,49035660,Nordeste,SE,Aracaju,21074100,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.90954,-37.07477,CNES_GEO
3678350,280030,,,CLINICA DO CORACAO LTDA,CLINICA DO CORACAO,CONSULTORIO ISOLADO,,,M,AV GONCALO PRADO ROLLEMBERG,211,SAO JOSE,49010410,Nordeste,SE,Aracaju,3214-3432,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.90954,-37.07477,CNES_GEO
6900518,280030,,,LEONARDO CASTRO CANDIDO,LEONARDO CASTRO CANDIDO,CONSULTORIO ISOLADO,,,M,RUA CAMPOS,671,CENTRO,49010000,Nordeste,SE,Aracaju,210746000,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.90954,-37.07477,CNES_GEO
5726964,280030,,,LUCIANA HORA GOIS,LUCIANA HORA GOIS,CONSULTORIO ISOLADO,,,M,RUA CAMPO DO BRITO,1056,SAO JOSE,49010000,Nordeste,SE,Aracaju,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.91198,-37.05277,CNES_GEO
7183119,280030,,,GILVANIA DE SOUZA COSTA,GILVANIA DE SOUZA COSTA,CONSULTORIO ISOLADO,,,M,RUA FRANCISCO GUEDES,21,GRAGERU,49010000,Nordeste,SE,Aracaju,30221180,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.91679,-37.05518,CNES_GEO
2422735,280020,13000609000102,PREFEITURA MUN DE AQUIDABA,PREFEITURA MUNICIPAL DE AQUIDABA,POSTO DE SAUDE MUCAMBO,POSTO DE SAUDE,,,M,POVOADO MUCAMBO,S/N,ZONA RURAL,49790000,Nordeste,SE,Aquidabã,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.28275,-37.01994,CNES_GEO
7746652,280030,,,CHANA YU LEAL FERREIRA DA SILVA,CHANA YU LEAL FERREIRA DA SILVA,CONSULTORIO ISOLADO,,,M,RUA DOM BOSCO,1223,SUISSA,49050220,Nordeste,SE,Aracaju,7988561410,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.9140183,-37.058532,GOOGLE
3727084,280030,,,FABIO BATISTA CLEMENTE,FABIO BATISTA CLEMENTE,CONSULTORIO ISOLADO,,,M,RUA PASTOR EUCLIDES ARLINDO,576,CIRURGIA,49035660,Nordeste,SE,Aracaju,32117070,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.91909,-37.06566,CNES_GEO
5161975,280030,,,EDGAR FERNANDES SILVEIRA FILHO,EDGAR FERNANDES SILVEIRA FILHO,CONSULTORIO ISOLADO,,,M,AV BARAO DE MARUIM,820,CENTRO,49035660,Nordeste,SE,Aracaju,,ATENDIMENTO SOMENTE A TARDE,,-10.91893,-37.05426,CNES_GEO
5125278,280660,13110218000140,PREFEITURA MUN DE SANTO A DAS BROTAS,PREFEITURA MUN DE SANTO AMARO,POSTO DE SAUDE DO POV ALDEIAS,POSTO DE SAUDE,,,M,POVOADO ALDEIAS,S/N,CENTRO,49180000,Nordeste,SE,Santo Amaro das Brotas,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.7711720466611,-36.9805598258961,PMAQ
7288174,280390,13104757000177,PREFEITURA MUN DE MALHADOR,PREFEITURA MUNICIPAL DE MALHADOR,UNIDADE BASICA DE SAUDE POVOADO SIEBRA,POSTO DE SAUDE,,,M,POVOADO SIEBRA,S/N,ZONA RURAL,49570000,Nordeste,SE,Malhador,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.658,-37.305,CNES_GEO
3815021,280030,,,GUSTAVO MAGALHAES COSTA,GUSTAVO MAGALHAES COSTA,CONSULTORIO ISOLADO,,,M,AV STANLEY SILVEIRA,1,SAO JOSE,49035660,Nordeste,SE,Aracaju,21071000,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.90954,-37.07477,CNES_GEO
2816008,280290,13104740000110,PREFEITURA  MUNICIPAL DE ITABAIANA,PREFEITURA MUNICIPAL DE ITABAIANA,POSTO DE SAUDE MANGABEIRA,POSTO DE SAUDE,,,M,POVOADO MANGABEIRA,S/N,RURAL,49511899,Nordeste,SE,Itabaiana,(79) 4313366,ATENDIMENTO SOMENTE PELA MANHA,,-10.7879412174222,-37.3922896385182,PMAQ
2546388,280680,13104732000173,PREFEITURA MUN DE SAO DOMINGOS,PREFEITURA MUNICIPAL DE SAO DOMINGOS,POSTO DE SAUDE DO POVOADO MULUNGU,POSTO DE SAUDE,,,M,POVOADO MULUNGU,S/N,ZONA RURAL,49525000,Nordeste,SE,São Domingos,,ATENDIMENTO SOMENTE PELA MANHA,,-10.8051717281338,-37.5656032562245,PMAQ
3505618,280030,,,CIRURGIA PLASTICA E OFTALMOLOGIA SERVICOS MEDICOS LTDA,CIRURGIA PLASTICA E OFTALMOLOGIA SERVICOS MEDICOS,CONSULTORIO ISOLADO,,,M,RUA VILA CRISTINA,288,SAO JOSE,49035660,Nordeste,SE,Aracaju,(79)32119388,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.90954,-37.07477,CNES_GEO
3646823,280030,,,EDUARDO GOMES PINTO,EDUARDO GOMES PINTO,CONSULTORIO ISOLADO,,,M,AV PEDRO PAES DE AZEVEDO,64,SALGADO FILHO,49025070,Nordeste,SE,Aracaju,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.90954,-37.07477,CNES_GEO
7348835,280030,,,EDIL BATISTA DE ARAUJO JUNIOR,EDIL BATISTA DE ARAUJO JUNIOR,CONSULTORIO ISOLADO,,,M,RUA BAHIA,771,SIQUEIRA CAMPOS,49075650,Nordeste,SE,Aracaju,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.90926,-37.06987,CNES_GEO
3295478,280030,,,ANA PAULA BARRETO ALVES ROCHA,ANA PAULA BARRETO ALVES ROCHA,CONSULTORIO ISOLADO,,,M,RUA CAMPO DO BRITO,1021,SAO JOSE,49035000,Nordeste,SE,Aracaju,( ),ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.95589,-37.04551,CNES_GEO
3708985,280030,,,MAURILIO PRATA NASCIMENTO,MAURILIO PRATA NASCIMENTO,CONSULTORIO ISOLADO,,,M,PRACA PRINCESA ISABEL,40,SANTO ANTONIO,49035660,Nordeste,SE,Aracaju,32154904,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.90496,-37.05486,CNES_GEO
3803694,280030,,,EDSON FRANCO FILHO,EDSON FRANCO FILHO,CONSULTORIO ISOLADO,,,M,AV GONCALO ROLLEMBERG LEITE,1813,LUZIA,49045280,Nordeste,SE,Aracaju,21064100,ATENDIMENTO SOMENTE A TARDE,,-10.92797,-37.05335,CNES_GEO
3467759,280030,,,CLIMER CLINICA DE MEDICINA REPRODUTIVA LTDA,CLIMER,CONSULTORIO ISOLADO,,,M,RUA SEND ROLLEMBERG,276,SAO JOSE,49015120,Nordeste,SE,Aracaju,(79)32145150,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.92036,-37.04888,CNES_GEO
6857868,280030,,,LORENNA SANTOS DANTAS BUNDCHEN,LORENNA SANTOS DANTAS BUNDCHEN,CONSULTORIO ISOLADO,,,M,P TOBIAS BARRETO,510,SAO JOSE,49010000,Nordeste,SE,Aracaju,3044-8176,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.92413,-37.05452,CNES_GEO
6640257,280030,,,LORENA ROBERTA DA SILVA BRITO,LORENA ROBERTA DA SILVA BRITO,CONSULTORIO ISOLADO,,,M,RUA CONSTRUTOR JOAO ALVES,75,SAO JOSE,49010000,Nordeste,SE,Aracaju,3222-6973,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.91202,-37.04899,CNES_GEO
6000193,280030,,,OSTILIO FONSECA DO VALE,OSTILIO FONSECA DO VALE,CONSULTORIO ISOLADO,,,M,RUA CAMPO DO BRITO,823,SAO JOSE,49015460,Nordeste,SE,Aracaju,21071412,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.92584,-37.04897,CNES_GEO
3868095,280030,,,VANIA MARIA GONCALVES SAO MATHEUS,VANIA MARIA GONCALVES SAO MATHEUS,CONSULTORIO ISOLADO,,,M,AV JOAO RIBEIRO,1216,SANTO ANTONIO,49035660,Nordeste,SE,Aracaju,32158127,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.89872,-37.05829,CNES_GEO
2612380,280040,13095260000130,PREFEITURA MUN DE ARAUA,PREFEITURA MUNICIPAL DE ARAUA,UNIDADE DE SAUDE DA FAMILIA DO POVOADO OLHOS DAGUA,POSTO DE SAUDE,,,M,POVOADO OLHOS DAGUA,20,ZONA RURAL,49220000,Nordeste,SE,Arauá,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-11.2930548191067,-37.5776410102833,PMAQ
3630404,280030,,,VERA LUCIA BORGES DO NASCIMENTO,VERA LUCIA BORGES DO NASCIMENTO,CONSULTORIO ISOLADO,,,M,AV BEIRA MAR,888,13 DE JULHO,49020010,Nordeste,SE,Aracaju,(79)32463543,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.93112,-37.04694,CNES_GEO
6438210,280030,,,CEMG CENTRO ELETRONEUROMIOGRAFICO LTDA,CEMG CENTRO ELETRONEUROMIOGRAFICO,CONSULTORIO ISOLADO,,,M,AV GONCALO PRADO ROLLEMBERG,211,SAO JOSE,49015230,Nordeste,SE,Aracaju,3214-6614,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.90954,-37.07477,CNES_GEO
3288730,280030,,,JOAO DOMINGOS BARBOSA CARNEIRO LEAO,JOAO DOMINGOS BARBOSA CARNEIRO LEAO,CONSULTORIO ISOLADO,,,M,RUA PROF MARTINS,1030,SALGADO F8ILHO,49035000,Nordeste,SE,Aracaju,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.95595,-37.04548,CNES_GEO
2423022,280200,13108733000196,PREFEITURA MUNICIPAL DE DIVINA PASTORA,PREFEITURA MUNICIPAL DE DIVINA PASTORA,POSTO DE SAUDE JASON SANTOS,POSTO DE SAUDE,,,M,AV CARLOS VIEIRA DE MELO,S/N,CONJUNTO DA COHAB,49650000,Nordeste,SE,Divina Pastora,(79)275 -1244,ATENDIMENTO SOMENTE PELA MANHA,,-10.6796872615811,-37.1531224250783,PMAQ
7540310,280030,,,DEBORA ALMEIDA MENDONCA,DEBORA ALMEIDA MENDONCA,CONSULTORIO ISOLADO,,,M,RUA ABIGAIL FERREIRA RAMOS,483,LUZIA,49015150,Nordeste,SE,Aracaju,32313505,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.90678,-37.06972,SEDE MUNICIPIO
3825876,280030,,,ALEXANDRE DUARTE COSTA,ALEXANDRE DUARTE COSTA,CONSULTORIO ISOLADO,,,M,AV BARAO DE MARUIM,570,CENTRO,49035660,Nordeste,SE,Aracaju,21079800,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.91893,-37.05205,CNES_GEO
3641813,280030,,,MARIO URSULINO MACHADO CARVALHO,MARIO URSULINO MACHADO CARVALHO,CONSULTORIO ISOLADO,,,M,RUA CAMPO DO BRITO,995,SAO JOSE,49020380,Nordeste,SE,Aracaju,21061235,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.92584,-37.05315,CNES_GEO
5078458,280030,,,MILA MALTEZ DE MIRANDA SANTANA,MILA MALTEZ DE MIRANDA SANTANA,CONSULTORIO ISOLADO,,,M,RUA DOM JOSE THAMAZ,487,SAO JOSE,49035660,Nordeste,SE,Aracaju,7932241135,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.92315,-37.04944,CNES_GEO
7580843,280030,,,MO CLINICA MEDICA E ODONTOLOGIA S S,MO CLINICA MEDICA E ODONTOLOGIA,CONSULTORIO ISOLADO,,,M,AV GONCALO PRADO ROLLEMBERG,211,SAO JOSE,49015230,Nordeste,SE,Aracaju,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.90678,-37.06972,SEDE MUNICIPIO
2497182,280600,13104427000181,PREFEITURA MUNICIPAL DE RIBEIROPOLIS,PREFEITURA MUNICIAPAL DE SAUDE,POSTO DE SAUDE ANTONIO BATISTA DE OLIVEIRA,POSTO DE SAUDE,,,M,POVOADO LAGOA DAS ESPERAS,S/N,RURAL,49530000,Nordeste,SE,Ribeirópolis,79 3449-1480,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.5379394979053,-37.4275875091553,SISMOB
3848280,280030,,,FABIO SEITI UBAGAI,FABIO SEITI UBAGAI,CONSULTORIO ISOLADO,,,M,RUA CAMPOS,671,SAO JOSE,49020410,Nordeste,SE,Aracaju,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.94695,-37.08219,CNES_GEO
6313485,280030,,,EDNA MARIA CARDOSO MOTTA,ODONTO SAUDE SAO VITOR,CONSULTORIO ISOLADO,,,M,RUA MARUIM,957,CENTRO,49010160,Nordeste,SE,Aracaju,32172169,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.91538,-37.05662,CNES_GEO
6856446,280600,13104427000181,PREFEITURA MUNICIPAL DE RIBEIROPOLIS,PREFEITURA MUNICIPAL DE RIBEIROPOLIS,POSTO DE SAUDE MARIA CLEIDILENE LIMA SANTOS,POSTO DE SAUDE,,,M,POV QUEIMADAS,S/N,ZONA RURAL,49530000,Nordeste,SE,Ribeirópolis,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.4574501514432,-37.4655675888051,PMAQ
5715466,280290,,,DANIEL MENDONCA SANTANA SANTOS,DANIEL MENDONCA SANTANA SANTOS,CONSULTORIO ISOLADO,,,M,RUA QUINTINO DE LACERDA,503,CENTRO,49500000,Nordeste,SE,Itabaiana,(79)34315443,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.69042,-37.42689,CNES_GEO
3292371,280030,,,THAISA DE OLIVEIRA CARVALHO,THAISA DE OLIVEIRA CARVALHO,CONSULTORIO ISOLADO,,,M,RUA CAMPO DO BRITO,1021,SAO JOSE,49035000,Nordeste,SE,Aracaju,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.95589,-37.04551,CNES_GEO
6872794,280290,13104740000110,PREFEITURA  MUNICIPAL DE ITABAIANA,PREFEITURA MUNICIPAL DE ITABAIANA,POLO ACADEMIA DA SAUDE SITIO PORTO,POLO ACADEMIA DA SAUDE,,,M,AV OLIMPIO GRANDE,S/N,PORTO,49510200,Nordeste,SE,Itabaiana,079 3431-3366,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.685,-37.425,CNES_GEO
5084407,280030,,,ANDERSON GUSTAVO DE O NOGUEIRA,ANDERSON GUSTAVO DE O NOGUEIRA,CONSULTORIO ISOLADO,,,M,RUA PASTOR EUCLIDES ARLINDO,576,CIRURGIA,49070000,Nordeste,SE,Aracaju,32465756,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.88837,-37.05171,CNES_GEO
3619036,280030,,,GILBERTO RAMALHO FRANCO,GILBERTO RAMALHO FRANCO,CONSULTORIO ISOLADO,,,M,AV ANIZIO AZEVEDO,656,SALGADO FILHO,49020240,Nordeste,SE,Aracaju,(79)32112605,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.9294,-37.04959,CNES_GEO
3381102,280030,,,ROBERTO MAURICIO FERREIRA RIBEIRO,ROBERTO MAURICIO FERREIRA RIBEIRO,CONSULTORIO ISOLADO,,,M,AV BEIRA MAR,876,13 DE JULHO,49010000,Nordeste,SE,Aracaju,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.93106,-37.04685,CNES_GEO
3416003,280030,,,MAGNA CONSUELO BRITO RORIZ,MAGNA CONSUELO BRITO RORIZ,CONSULTORIO ISOLADO,,,M,AV MINISTRO GERELDO BERRETO SOBRAL,2131,JARDINS,49085260,Nordeste,SE,Aracaju,(79)2144242,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-11.06474,-37.10496,CNES_GEO
5524695,280030,,,BML CONSULTORIO DE CARDIOLOGIA,BML CONSULTORIO DE CARDIOLOGIA LTDA,CONSULTORIO ISOLADO,,,M,AV GONCALO ROLLEMBERG LEITE,1813,SUISSA,49045280,Nordeste,SE,Aracaju,,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",,-10.92797,-37.05335,CNES_GEO
6303986,280030,,,MAYLIN AURAS CINTRA,MAYLIN AURAS CINTRA,CONSULTORIO ISOLADO,,,M,AV CONSTRUTOR JOAO ALVES,75,SAO JOSE,49010000,Nordeste,SE,Aracaju,33027520,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.91202,-37.04899,CNES_GEO
5074819,280030,,,DAISY PEREIRA VALIDO,DAISY PEREIRA VALIDO,CONSULTORIO ISOLADO,,,M,AV MINISTRO GERALDO BARRETO SOBRAL,2131,JARDINS,49035660,Nordeste,SE,Aracaju,7932144968,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.90954,-37.07477,CNES_GEO
3973719,280030,,,NEUZA JOSINA SALES,NEUZA JOSINA SALES,CONSULTORIO ISOLADO,,,M,RUA ARAUA,788,SAO JOSE,49035660,Nordeste,SE,Aracaju,32113997,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.92113,-37.05332,CNES_GEO
5923670,280120,,,CLINICA MEDICA CANINDE DE SAO FRANCISCO LTDA,CLINICA CANINDE,CONSULTORIO ISOLADO,,,M,RODOVIA 206,505,AGROVILA,49820000,Nordeste,SE,Canindé de São Francisco,79-3346-2216,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-9.64221,-37.78847,CNES_GEO
3619230,280030,,,MARIA DE FATIMA LISBOA OLIVEIRA,MARIA DE FATIMA LISBOA OLIVEIRA,CONSULTORIO ISOLADO,,,M,RUA VEREADOR JOAO CALAZANS,105,13 DE JULHO,49010140,Nordeste,SE,Aracaju,(79),ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.9278,-37.04457,CNES_GEO
3338983,280030,,,DIETRICH WILHELM TODT,DIETRICH WILHELM TODT,CONSULTORIO ISOLADO,,,M,RUA CAMPOS,211,SAO JOSE,49010000,Nordeste,SE,Aracaju,(79)2137762,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.92271,-37.04726,CNES_GEO
3417077,280030,,,PATRICIA SANTANA FONSECA,PATRICIA SANTANA FONSECA,CONSULTORIO ISOLADO,,,M,AV JORGE AMADO,980,SALGADO FILHO,49015330,Nordeste,SE,Aracaju,(79) 32311906,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.91842,-37.05646,CNES_GEO
6615104,280030,,,NIG NUCLEO INTEGRADO DE GERIATRIA LTDA ME,NIG,CONSULTORIO ISOLADO,,,M,RUA CONSTRUTOR JOAO ALVES,37,13 DE JULHO,49020340,Nordeste,SE,Aracaju,2107-1414,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.90954,-37.07477,CNES_GEO
3383563,280030,,,ALVES E BOTNER FISIOTERAPIA LTDA,ALVES E BOTNER FISIOTERAPIA LTDA,CONSULTORIO ISOLADO,,,M,PRACA TOBIAS BARRETO,510,SAOJOSE,49015000,Nordeste,SE,Aracaju,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.94806,-37.08738,CNES_GEO
3286673,280030,,,CLINICA E E M LTDA,DR EOLA E DR MENILSON SERVICOS MEDICOS,CONSULTORIO ISOLADO,,,M,RUA FREI PAULO,331,CIRURGIA,49035000,Nordeste,SE,Aracaju,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-11.06443,-37.10579,CNES_GEO
7410352,280030,,,PAULO HENRIQUE LUIZ DE FREITAS,PAULO HENRIQUE LUIZ DE FREITAS,CONSULTORIO ISOLADO,,,M,AV MINISTRO GERALDO SOBRAL,2131,JARDINS,49085260,Nordeste,SE,Aracaju,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.90678,-37.06972,SEDE MUNICIPIO
3277917,280030,,,JOSE MARCONI RAMOS CARVALHO,JOSE MARCONI RAMOS CARVALHO,CONSULTORIO ISOLADO,,,M,PCA DA BANDEIRA,325,CANTRO,49010750,Nordeste,SE,Aracaju,(79)2140447,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-10.90954,-37.07477,CNES_GEO
