co_cnes,co_ibge,nu_cnpj_mantenedora,razao_social_mantenedora,no_razao_social,no_fantasia,ds_tipo_unidade,ds_natureza_organizacao,ds_esfera_administrativa,tp_gestao,no_logradouro,nu_endereco,no_bairro,co_cep,regiao,uf,municipio,nu_telefone,ds_turno_atendimento,ds_servico_especializado,lat,long,origem_coord
7202539,261160,,,HELENA CRISTINA SANTIAGO PIMENTEL,HELENA CRISTINA SANTIAGO PIMENTEL,CONSULTORIO ISOLADO,,,M,AVENIDA ENGENHEIRO DOMINGOS FERREIRA,4371,BOA VIAGEM,51020040,Nordeste,PE,Recife,81 3326 8161 9964356,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-8.14072,-34.91315,CNES_GEO
6204589,261160,,,MARIA DE FATIMA PESSOA DE ARAUJO,MARIA DE FATIMA PESSOA DE ARAUJO,CONSULTORIO ISOLADO,,,M,RUA JOAO RAMOS,50,GRACAS,52011080,Nordeste,PE,Recife,8134211154,ATENDIMENTO SOMENTE A TARDE,,-8.04791,-34.89918,CNES_GEO
6739857,261450,,,MELO CONSULTORIA E DIAGNOSTICOS LABORATORIAIS LTDA,LABORATORIO DE ANALISES CLINICAS NOSSA SENHORA DO CARMO,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,RUA CONEGO BENIGNO LIRA,118,CENTRO,55750000,Nordeste,PE,Surubim,8136342889,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-7.84994,-35.75492,CNES_GEO
7444737,260030,10091494000110,,FUNDO MUNICIPAL DE SAUDE DE AGRESTINA,UNIDADE DE SAUDE QUEIMADA DO PEREIRA,POSTO DE SAUDE,,,M,SITIO QUEIMADA DO PEREIRA,S/N,ZONA RURAL,55495000,Nordeste,PE,Agrestina,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-8.45491,-35.94028,SEDE MUNICIPIO
2633531,261580,10106250000164,,MUNICIPIO DE TUPANATINGA,POSTO DE SAUDE BAIXA GRANDE,POSTO DE SAUDE,,,M,POVOADO BAIXA GRANDE,S/N,CENTRO,56540000,Nordeste,PE,Tupanatinga,,ATENDIMENTO SOMENTE PELA MANHA,,-8.69404792785619,-37.3580002784718,PMAQ
7082460,261160,,,TACIANA MARIA LISBOA NOGUEIRA DE LACERDA,TACIANA MARIA LISBOA NOGUEIRA DE LACERDA,CONSULTORIO ISOLADO,,,M,AVENIDA SANTOS DUMONT,76,AFLITOS,50050050,Nordeste,PE,Recife,81 3032 5892,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-8.054,-34.881,CNES_GEO
5320437,261160,,,GILBERTO ANTONIO WANDERLEY FERNANDES LIMA,GILBERTO ANTONIO WANDERLEY FERNANDES LIMA,CONSULTORIO ISOLADO,,,M,RUA EPAMINONDAS DE MELO,219,DERBY,52010050,Nordeste,PE,Recife,8132314072,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-8.06142,-34.8986,CNES_GEO
3998509,260600,,,AZARIAS SALGADO NETO,CONSULTORIO ODONTOLOGICO DR AZARIAS SALGADO,CONSULTORIO ISOLADO,,,M,AVENIDA SANTO ANTONIO,203,SANTO ANTONIO,55295230,Nordeste,PE,Garanhuns,08737620343,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-8.89095,-36.49367,CNES_GEO
5452031,261160,,,UNIDADE DE CIRURGIA E ONCOLOGIA,UNIONCO,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA MANOEL CARVALHO,94,AFLITOS,52050370,Nordeste,PE,Recife,8134270019,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-8.04092,-34.89553,CNES_GEO
6895581,260600,,,COOPERATIVA ODONTOLOGICA DE GARANHUNS E AGRESTE MERIDIONAL,UNIODONTO GARANHUNS,CENTRO DE SAUDE/UNIDADE BASICA,,,M,RUA DR JOSE MARIANO,193,CENTRO,55295335,Nordeste,PE,Garanhuns,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-8.89091,-36.49465,CNES_GEO
7558619,261410,11358116000113,,FUNDO MUNICIPAL DE SAUDE DE SERTANIA,POLO ACADEMIA DA SAUDE ALBUQUERQUE NE,POLO ACADEMIA DA SAUDE,,,M,RUA ALBUQUERQUE NE,S/N,ZONA RURAL,56600000,Nordeste,PE,Sertânia,,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",,-8.0709,-37.25881,SEDE MUNICIPIO
5376459,261160,,,ANDREA GALINDO CORREIA DA SILVA,ANDREA GALINDO CORREIA DA SILVA,CONSULTORIO ISOLADO,,,M,RUA DR NAPOLEAO LAUREANO,260,MADALENA,50720020,Nordeste,PE,Recife,8132282145,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-8.05869,-34.90853,CNES_GEO
2698935,261250,,,CARLOS QUEIROZ MAIA,CONSULTORIO PEDIATRICO CARLOS QUEIROZ MAIA,CONSULTORIO ISOLADO,,,M,RUA ANANIAS CARLOS DA SILVA,31,SANTO ANTONIO,55192435,Nordeste,PE,Santa Cruz do Capibaribe,(81)37313405,ATENDIMENTO COM TURNOS INTERMITENTES,,-7.9446,-36.23648,CNES_GEO
6026141,261160,,,VIDAS CENTRO DE PESQ IMUNOL GENET CRIOPRES LTDA,VIDAS,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,RUA FREI MATIAS TEVES,280,ILHA DO LEITE,50070450,Nordeste,PE,Recife,8132222663,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-8.05427,-34.88125,CNES_GEO
7487363,260940,11049822000183,PREFEITURA MUNICIPAL DO MORENO,PREFEITURA MUNICIPAL DO MORENO,CTA DO MORENO,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,RUA PREFEITO ANTONIO LEMOS,1947,NSA SRA DE FATIMA,54800000,Nordeste,PE,Moreno,8135355092,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-8.11785,-35.08876,SEDE MUNICIPIO
7393199,260790,,,VACCINE CLINICA DE VACINACAO E IMUNIZACAO S S LTDA,VACCINE,CONSULTORIO ISOLADO,,,M,AV BARRETO DE MENEZES,800,PIEDADE,54410902,Nordeste,PE,Jaboatão dos Guararapes,34688118,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-8.10779,-35.00898,SEDE MUNICIPIO
7109431,261530,,,LABORATORIO DE ANALISES CLINICAS GILSON CIDRIM LTDA,LABORATORIO GILSON CIDRIM,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,RUA CORONEL ANTONIO VICENTE,138,CENTRO,55870000,Nordeste,PE,Timbaúba,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-7.505,-35.318,CNES_GEO
3549658,261160,,,CLINICA DIAGNOSTICO ENDOSCOPICO LTDA ME,CLINICA DIAGNOSTICO ENDOSCOPIO,CONSULTORIO ISOLADO,,,M,PRACA MIGUEL DE CERVANTES,188,ILHA DO LEITE,50070520,Nordeste,PE,Recife,(81)32227305,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-8.0659,-34.89671,CNES_GEO
3730689,261160,,,EVANILZA DO NASCIMENTO LOUREIRO,EVANILZA DO NASCIMENTO LOUREIRO,CONSULTORIO ISOLADO,,,M,AV JOAO DE BARROS,1468,ESPINHEIRO,52021180,Nordeste,PE,Recife,32426317,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-8.0375,-34.89143,CNES_GEO
3552195,261160,,,VANDA DE SOUZA FILHA,VANDA DE SOUZA FILHA,CONSULTORIO ISOLADO,,,M,RUA DA AURORA,295,BOA VISTA,50050000,Nordeste,PE,Recife,(81)32314721,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-8.06121,-34.88352,CNES_GEO
5312329,260600,,,GILSON BEZERRA DOS SANTOS,CONSULTORIO DR GILSON BEZERRA,CONSULTORIO ISOLADO,,,M,PRACA SOUTO FILHO,370,SANTO ANTONIO,55295400,Nordeste,PE,Garanhuns,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-8.89073,-36.49656,CNES_GEO
8013578,261390,,,CANESPE CLINICA DE ANESTESIA DE PERNAMBUCO LTDA,CANESPE,COOPERATIVA OU EMPRESA DE CESSAO DE TRABALHADORES NA SAUDE,,,M,PRACA SERGIO MAGALHAES,836,NOSSA S DA PENHA,56903415,Nordeste,PE,Serra Talhada,,,,-7.99165,-38.29595,CNES_GEO
5278546,261160,,,REAL BUCO MAXILO FACIAL LTDA,REAL FACE,CLINICA/CENTRO DE ESPECIALIDADE,,,M,AV GOV AGAMENON MAGALHAES,3341,TORREAO,52030210,Nordeste,PE,Recife,8132425353,ATENDIMENTO COM TURNOS INTERMITENTES,,-8.04939,-34.89324,CNES_GEO
7334664,260005,,,LABORATORIO DE ANALISES CLINICAS GILSON CIDRIM LTDA,LABORATORIO GILSON CIDRIM,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,AVENIDA DUQUE DE CAXIAS,1012,CENTRO,53510050,Nordeste,PE,Abreu e Lima,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-7.90658,-34.91067,CNES_GEO
6487769,260600,,,EDUARDO ALEXANDRE BARBOSA DE MORAIS,CONSULTORIO MEDICO DR EDUARDO ALEXANDRE,CONSULTORIO ISOLADO,,,M,AVENIDA SIMOA GOMES,33,HELIOPOLIS,55296250,Nordeste,PE,Garanhuns,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-8.87954,-36.48551,CNES_GEO
5980852,261160,,,MANUELA VIEIRA CALADO,MANUELA VIEIRA CALADO,CONSULTORIO ISOLADO,,,M,AV REPUBLICA DO LIBANO,251,PINA,51110160,Nordeste,PE,Recife,3048 3881,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-8.05427,-34.88125,CNES_GEO
7251165,261160,,,PATRICIA MARIA AZEVEDO BLACK,PATRICIA MARIA AZEVEDO BLACK,CONSULTORIO ISOLADO,,,M,RUA JOSE OSORIO,355,MADALENA,50610280,Nordeste,PE,Recife,(81)3028-4510,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-8.05874,-34.89019,CNES_GEO
2634821,260980,10114767000103,PREFEITURA MUNICIPAL DE OROCO,PREFEITURA MUNICIPAL DE OROCO,PNI MATERNO INFANTIL,POSTO DE SAUDE,,,M,AVN PREFEITO ULISSES DE NOVAES BIONE,71,CENTRO,56170000,Nordeste,PE,Orocó,(87)38871060,ATENDIMENTO SOMENTE PELA MANHA,,-8.60351,-39.61252,CNES_GEO
3741826,261160,,,MARIA DO SOCORRO DA SILVA LEITE,MARIA DO SOCORRO DA SILVA LEITE,CONSULTORIO ISOLADO,,,M,RUA DO SOSSEGO,588,BOA VISTA,50100150,Nordeste,PE,Recife,8132215147,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-8.05345,-34.88364,CNES_GEO
5619947,261160,,,SIMONE PESSOA VIEIRA,SIMONE PESSOA VIEIRA,CONSULTORIO ISOLADO,,,M,AV JOAO DE BARROS,1406,ESPINHEIRO,52021180,Nordeste,PE,Recife,32423226,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",,-8.03749,-34.89143,CNES_GEO
2638592,260640,,,LIGIA JORDAO DE VASCONCELOS,LIGIA JORDAO DE VASCONCELOS,CONSULTORIO ISOLADO,,,M,AVN MATEUS FERREIRA DE MOURA,80,NS DAS GRACAS,55642520,Nordeste,PE,Gravatá,(81)35337292,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-8.21357,-35.57184,CNES_GEO
6878342,260070,10164028000118,,MUNICIPIO DA ALIANCA,ACADEMIA DA SAUDE PASTOR S FRANCISCO DA SILVA,POLO ACADEMIA DA SAUDE,,,M,RUA MINIVAN BORBA,S/N,COHAB,55890000,Nordeste,PE,Aliança,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-7.60578,-35.23691,CNES_GEO
5332443,261110,,,CONSULTORIO DR MARCELO COIMBRA,CONSULTORIO DR MARCELO COIMBRA,CONSULTORIO ISOLADO,,,M,RUA PADRE FRAGA,34,CENTRO,56306040,Nordeste,PE,Petrolina,8738623288,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-9.39761,-40.50402,CNES_GEO
7024584,260410,,,MARIA DO SOCORRO BEZERRA,MARIA DO SOCORRO BEZERRA,CONSULTORIO ISOLADO,,,M,RUA FLORIANO PEIXOTO,30,NOSSA SENHORA DASDOR,55004260,Nordeste,PE,Caruaru,37212655,ATENDIMENTO COM TURNOS INTERMITENTES,,-8.27414,-35.9751,CNES_GEO
5412803,261160,,,MARCELO GOMINHO BISPO,MARCELO GOMINHO BISPO,CONSULTORIO ISOLADO,,,M,RUA EPAMINONDAS DE MELO,219,DERBY,52010050,Nordeste,PE,Recife,8132314072,ATENDIMENTO COM TURNOS INTERMITENTES,,-8.06142,-34.8986,CNES_GEO
6132790,260600,,,LAMBERTO DE OLIVEIRA SALES NETO,CONSULTORIO DE CARDIOLOGIA DR LAMBERTO NETO,CONSULTORIO ISOLADO,,,M,AVENIDA SATIRO IVO,10,MAGANO,55294270,Nordeste,PE,Garanhuns,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-8.88275,-36.47498,CNES_GEO
6113842,260410,,,RAIMUNDO BEZERRA DE MELO NETO,RAIMUNDO BEZERA DE MELO NETO,CONSULTORIO ISOLADO,,,M,RUA MARIO ANDRADE,361,INDIANOPOLIS,55026230,Nordeste,PE,Caruaru,37212738,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-8.26969,-35.97516,CNES_GEO
7130562,260290,,,LABORE MEDICINA DO TRABALHO DIAGNOSTICO LTDA,LABORE MEDICINA DO TRABALHO DIAGNOSTICO,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA ARMOANDO JORGE SALES,108,CENTRO,54580110,Nordeste,PE,Cabo de Santo Agostinho,8135241379,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-8.287,-35.035,CNES_GEO
6237223,260600,,,FABIO BRANCO BARROS,CONSULTORIO ODONTOLOGICO DR FABIO BRANCO BARROS,CONSULTORIO ISOLADO,,,M,RUA DR JOSE MARIANO,245,CENTRO,55296000,Nordeste,PE,Garanhuns,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-8.89073,-36.49656,CNES_GEO
6907385,260620,10150043000107,PREFEITURA MUNICIPAL DE GOIANA,FUNDO MUNICIPAL DE SAUDE DE GOIANA,CENTRAL DE REGULACAO DE GOIANA,CENTRAL DE REGULACAO DO ACESSO,,,M,AVENIDA MARECHAL DEODORO,184,CENTRO,55900000,Nordeste,PE,Goiana,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-7.56135,-35.00523,CNES_GEO
6916252,261450,,,ISABELA LIANO DA SILVA,SORRISO PREV,CONSULTORIO ISOLADO,,,M,RUA MARIA REJANE GERMANO,15,CENTRO,55750000,Nordeste,PE,Surubim,(81)-3634-4316,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-7.84994,-35.75492,CNES_GEO
5357373,260600,,,ROSA VIRGINIA TENORIO MONTEIRO,CLINICA DE FONOAUDIOLOGIA SANTA ROSA VIRGINIA LTDA,CONSULTORIO ISOLADO,,,M,AVENIDA DJALMA DUTRA,29,HELIOPOLIS,55296290,Nordeste,PE,Garanhuns,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-8.88281,-36.47472,CNES_GEO
7231237,261160,,,VERONICA MARIA NERY DA SILVA SOUZA,VERONICA MARIA NERY DA SILVA SOUZA,CONSULTORIO ISOLADO,,,M,RUA BARAO DE SOUZA LEAO,221,BOA VIAGEM,51030300,Nordeste,PE,Recife,81 88631465,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-8.0553,-34.89169,CNES_GEO
5172969,260600,,,FERNANDO ANTONIO DOS SANTOS LIMA,CONSULTORIO DR FERNANDO,CONSULTORIO ISOLADO,,,M,AVENIDA EUCLIDES DOURADO,345,HELIOPOLIS,55296500,Nordeste,PE,Garanhuns,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-8.89073,-36.49656,CNES_GEO
6094902,260600,,,HUGO RODRIGO ALVES VIEIRA,CONSULTORIO ODONTOLOGICO DR HUGO RODRIGO ALVES,CONSULTORIO ISOLADO,,,M,AVENIDA THOMPSON,130,HELIOPOLIS,55296670,Nordeste,PE,Garanhuns,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-8.89073,-36.49656,CNES_GEO
6558755,261160,,,CINARA MENDONCA DE CARVALHO,CINARA MENDONCA DE CARVALHO,CONSULTORIO ISOLADO,,,M,RUA DO POMBAL,590,SANTO AMARO,50100170,Nordeste,PE,Recife,81 32224877,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-8.04873,-34.8824,CNES_GEO
6847501,260005,08637373000180,PREFEITURA MUNICIPAL DE ABREU E LIMA,PREFEITURA MUNICIPAL DE ABREU E LIMA,PS PITANGA II,POSTO DE SAUDE,,,M,PITANGA I II III,S/N,ZONA RURAL,53550050,Nordeste,PE,Abreu e Lima,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-7.87676034387688,-34.9576526908875,SISMOB
3730409,261160,,,J BRANCO E ASSOCIADOS LTDA,J BRANCO E ASSOCIADOS LTDA,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA SENADOR JOSE HENRIQUE,103,ILHA DO LEITE,50070460,Nordeste,PE,Recife,8132210516,ATENDIMENTO SOMENTE A TARDE,,-8.06519,-34.8949,CNES_GEO
5460018,260410,,,FERNANDA GUSMAO COSTA,FERNANDA GUSMAO COSTA,CONSULTORIO ISOLADO,,,M,RUA DEPUTADO SOUTO FILHO,52,MAURICIO DE NASSAU,55012310,Nordeste,PE,Caruaru,37227380,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-8.28081,-35.97544,CNES_GEO
6071015,260410,,,SINGULAR SAUDE OCUPACIONAL CARUARU LTDA,SINGULAR SAUDE OCUPACIONAL CARUARU LTDA,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA RODRIGUES DE ABREU,425,MAURICIO DE NASSAU,55014310,Nordeste,PE,Caruaru,37217414,ATENDIMENTO SOMENTE PELA MANHA,,-8.28003,-35.97174,CNES_GEO
5253527,260410,,,COINTE CENTRO ODONTOLOGICO INTEGRADO LTDA,COINTE,CONSULTORIO ISOLADO,,,M,RUA PADRE MANOEL NOBREGA,271,SAO FRANCISCO,55008540,Nordeste,PE,Caruaru,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-8.28619,-35.98078,CNES_GEO
3779114,260960,,,JOAO M VIEIRA COSTA LTDA,JOAO M VIEIRA COSTA LTDA,CONSULTORIO ISOLADO,,,M,AV GETULIO VARGAS,1375,BAIRRO NOVO,53030010,Nordeste,PE,Olinda,(81) 34394166,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-7.99941,-34.83989,CNES_GEO
6304699,261160,,,CARMEN JUSSARA SILVINO DE ARAUJO DA FONTE,CARMEN JUSSARA SILVINO DA FONTE,CONSULTORIO ISOLADO,,,M,RUA CALOS PEREIRA FALCAO,298,BOA VIAGEM,51021350,Nordeste,PE,Recife,81 - 33283864,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-8.12541,-34.90113,CNES_GEO
5344522,261160,,,NOEMI DE FATIMA RAMOS GONCALVES,NOEMI DE FATIMA RAMOS GONCALVES,CONSULTORIO ISOLADO,,,M,RUA DAS PERNAMBUCANAS,277,GRACAS,52011010,Nordeste,PE,Recife,8132311461,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-8.05082,-34.90155,CNES_GEO
6180507,261160,,,PATRICIA SPINELLI DE QUEIROZ SANTOS,PATRICIA SPINELLI DE QUEIROZ SANTOS,CONSULTORIO ISOLADO,,,M,RUA FREI MATIAS TEVIS,280,ILHA DO LEITE,50070450,Nordeste,PE,Recife,8134213422,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-8.05427,-34.88125,CNES_GEO
7639546,260720,11294386000108,PREFEITURA MUNICIPAL DO IPOJUCA,JUNTA MEDICA DO IPOJUCA,JUNTA MEDICA DO IPOJUCA,CONSULTORIO ISOLADO,,,M,PE 60 KM 14,S/N,CENTRO,55590000,Nordeste,PE,Ipojuca,35510633,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-8.39282,-35.05847,SEDE MUNICIPIO
6376525,260345,,,LUIZ GONZAGA CANDIDO FERREIRA,CONSULTORIO ODONTOLOGICO COM RX,CONSULTORIO ISOLADO,,,M,AV BELMINIO CORREIA,480,CENTRO,54768000,Nordeste,PE,Camaragibe,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-8.0194,-34.97414,CNES_GEO
3630137,261160,,,GABRIELLA LEITE PESSOA,GABRIELLA LEITE PESSOA,CONSULTORIO ISOLADO,,,M,RUA DR RAUL LAFAYETTE,191,BOA VIAGEM,51021220,Nordeste,PE,Recife,(81)30820181,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-8.12201,-34.90124,CNES_GEO
3828875,261160,,,EUGENIA MARIA BEZERRA DE ALBUQUERQUE,EUGENIA MARIA BEZERRA DE ALBUQUERQUE,CONSULTORIO ISOLADO,,,M,RUA FERNANDO SIMOES BARBOSA,22,BOA VIAGEM,51021390,Nordeste,PE,Recife,8133253136,ATENDIMENTO COM TURNOS INTERMITENTES,,-8.12131,-34.90146,CNES_GEO
6765637,261160,,,MARGARIDA MARIA DA CUNHA MELO LOPES,MARGARIDA MARIA DA CUNHA MELO LOPES,CONSULTORIO ISOLADO,,,M,AVENIDA CAXANGA,438,MADALENA,50630210,Nordeste,PE,Recife,81 34452241,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-8.04438,-34.89336,CNES_GEO
5155509,260790,,,JOSE OLINDO ALEX FILHO,JOSE OLINDO ALEX FILHO,CONSULTORIO ISOLADO,,,M,RUA LEONARDO DE LIMA,16,CURADO II,54220000,Nordeste,PE,Jaboatão dos Guararapes,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-8.07464,-34.99759,CNES_GEO
5225043,261160,,,ANTONIO SOARES AGUIAR,ANTONIO SOARES AGUIAR,CONSULTORIO ISOLADO,,,M,RUA VISCONDESSA DO LIVRAMENTO,261,DERBY,52010060,Nordeste,PE,Recife,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-8.06125,-34.89983,CNES_GEO
5749298,260640,11049830000120,PREFEITURA MUNICIPAL DE GRAVATA,PREFEITURA MUNICIPAL DE GRAVATA,CENTRAL DE REGULACAO DE SERVICOS DE SAUDE DE GRAVATA,CENTRAL DE REGULACAO DO ACESSO,,,M,RUA IZALTINO POGGI 33,33,PRADO,55642160,Nordeste,PE,Gravatá,81 35639024,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-8.2145,-35.57708,CNES_GEO
6004059,261160,,,INSTITUTO DE ENDO E MEDICINA NUCLEAR DO RECIFE S S LTDA,CERPE DIAGNOSTICOS CASA FORTE,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,M,AV DEZESSETE DE AGOSTO,941,CASA FORTE,52060590,Nordeste,PE,Recife,8134169900,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-8.03664,-34.91415,CNES_GEO
7574215,261160,06290858000114,SECRETARIA EXECUTIVA DE RESSOCIALIZACAO,SECRETARIA EXECUTIVA DE RESSOCIALIZACAO,PRESIDIO ASP MARCELO FRANCISCO ARAUJO,CENTRO DE SAUDE/UNIDADE BASICA,,,E,LIBERDADE,S/N,SANCHO,50920310,Nordeste,PE,Recife,81 31841501,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-8.05237,-34.87548,SEDE MUNICIPIO
5173922,260600,,,JOSE LEONEL DA SILVA JUNIOR,CONSULTORIO ODONTOLOGICO DR JOSE LEONEL,CONSULTORIO ISOLADO,,,M,RUA DR JOSE MARIANO,309,CENTRO,55295335,Nordeste,PE,Garanhuns,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-8.88822,-36.48964,CNES_GEO
5239389,261160,,,MARIA DE FATIMA DE MEDEIROS BRITO,MARIA DE FATIMA DE MEDEIROS BRITO,CONSULTORIO ISOLADO,,,M,AV AGAMENON MAGALHAES,4575,ILHA DO LEITE,50070160,Nordeste,PE,Recife,8132210171,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-8.04791,-34.89918,CNES_GEO
6002730,261110,,,INSTITUTO DE CIENCIAS NEUROLOGICAS DO ESTADO DE PERNAMBUCO,NEURO CENTER,CONSULTORIO ISOLADO,,,M,RUA JOAQUIM NABUCO,649,CENTRO,56304040,Nordeste,PE,Petrolina,,ATENDIMENTO SOMENTE A TARDE,,-9.39385,-40.49925,CNES_GEO
5199956,261160,,,NORMA LUCIA PEQUENO DE AGUIAR CAMPOS,NORMA LUCIA PEQUENO DE AGUIAR CAMPOS,CONSULTORIO ISOLADO,,,M,RUA DA HORA,559,ESPINHEIRO,52020217,Nordeste,PE,Recife,8134232611,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-8.04495,-34.89375,CNES_GEO
5893305,260620,,,PAULO JORGE DE GUSMAO FREIRE,CONSULTORIO PAULO FREIRE,CONSULTORIO ISOLADO,,,M,RUA DIREITA,103,CENTRO,55900000,Nordeste,PE,Goiana,0000000000,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-7.561,-35.003,CNES_GEO
6421938,260360,11362779000101,,MUNICIPIO DE CAMUTANGA,CENTRAL DE REGULACAO DE CAMUTANGA,CENTRAL DE REGULACAO DO ACESSO,,,M,RUA JOAQUIM NABUCO,S/N,CENTRO,55930000,Nordeste,PE,Camutanga,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-7.4269,-35.24878,CNES_GEO
5173906,260600,,,NEO IMAGEM RADIOLOGIA BUCO MAXILO FACIAL LTDA,NEO IMAGEM RADIOLOGIA BUCO MAXILO FACIAL LTDA,CONSULTORIO ISOLADO,,,M,RUA DR JOSE MARIANO,556,CENTRO,55290000,Nordeste,PE,Garanhuns,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-8.88816,-36.48953,CNES_GEO
2703238,260220,10293074000117,,PREFEITURA MUNICIPAL DE BOM JARDIM,POSTO DE SAUDE DE LAGOA COMPRIDA,POSTO DE SAUDE,,,M,SITIO LAGOA COMPRIDA,S/N,SITIO,55730000,Nordeste,PE,Bom Jardim,,ATENDIMENTO SOMENTE PELA MANHA,,-7.78565883636452,-35.4791450500478,PMAQ
3207730,260950,,,LABPAC LABORATORIO DE PATOLOGIA CLINICA LTDA,LABPAC,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,E,RUA DANTAS BARRETO,1302,CENTRO,55800000,Nordeste,PE,Nazaré da Mata,(81)36331617,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-7.74232,-35.23123,CNES_GEO
5939771,260960,,,AUXILIADORA MARIA DE SOUZA MOREIRA,AUXILIADORA MARIA DE SOUZA MOREIRA,CONSULTORIO ISOLADO,,,M,AV PRESIDENTE GETULIO VARGAS,1219,BAIRRO NOVO,53030010,Nordeste,PE,Olinda,81 30533553,ATENDIMENTO COM TURNOS INTERMITENTES,,-7.99756,-34.83876,CNES_GEO
