co_cnes,co_ibge,nu_cnpj_mantenedora,razao_social_mantenedora,no_razao_social,no_fantasia,ds_tipo_unidade,ds_natureza_organizacao,ds_esfera_administrativa,tp_gestao,no_logradouro,nu_endereco,no_bairro,co_cep,regiao,uf,municipio,nu_telefone,ds_turno_atendimento,ds_servico_especializado,lat,long,origem_coord
3089231,320530,,,DR DOUGLAS PUPPIM JUNIOR DERMATOLOGIA E COSMEATRIA LTDA,DR DOUGLAS PUPPIM JUNIOR DERMATOLOGIA E COSMEATRIA LTDA,CLINICA/CENTRO DE ESPECIALIDADE,,,E,AV NOSSA SENHORA DA PENHA,56,PRAIA DO CANTO,29055131,Sudeste,ES,Vitória,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-20.31182,-40.29458,CNES_GEO
6449719,320530,,,ANDREIA PERAZZIO CLINICA MEDICA SS LTDA,ANDREIA PERAZZIO CLINICA MEDICA SS LTDA,CLINICA/CENTRO DE ESPECIALIDADE,,,E,RUA CARLOS MARTINS,112,JARDIM CAMBURI,29090060,Sudeste,ES,Vitória,27 - 30265840,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-20.25666,-40.26758,CNES_GEO
2628562,320150,,,MARGARETE COLODETTI SUELA,MARGARETE COLODETTI SUELA,CONSULTORIO ISOLADO,,,M,AV GETULIO VARGAS,500,CENTRO,29700010,Sudeste,ES,Colatina,(27)37211947,ATENDIMENTO COM TURNOS INTERMITENTES,,-19.53499,-40.62812,CNES_GEO
5072042,320530,,,NOYLA MONTEIRO COELHO,NOYLA MONTEIRO COELHO,CONSULTORIO ISOLADO,,,E,AV NOSSA SENHORA DA PENHA,570,PRAIA DO CANTO,29055912,Sudeste,ES,Vitória,27 33250346,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-20.30833,-40.29616,CNES_GEO
5424550,320320,,,JOSE AUGUSTO FELICIO,JOSE AUGUSTO FELICIO,CONSULTORIO ISOLADO,,,M,AV JOAO FELIPE CALMON,1098,CENTRO,29900010,Sudeste,ES,Linhares,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-19.40634,-40.07419,CNES_GEO
8010765,320140,,,JORGE LUIS DE CASTRO,JORGE LUIS DE CASTRO,CONSULTORIO ISOLADO,,,M,RUA CARLOS LOMBA,230,CENTRO,29360000,Sudeste,ES,Castelo,(28)35421083,ATENDIMENTO COM TURNOS INTERMITENTES,,-20.60366,-41.20578,CNES_GEO
2628937,320150,,,DILOHARA BINDA,SANTA MADALENA,CONSULTORIO ISOLADO,,,M,RUA DOM PEDRO II,247,VILA NOVA,29702040,Sudeste,ES,Colatina,(27)37223378,ATENDIMENTO SOMENTE A TARDE,,-19.53878,-40.63565,CNES_GEO
5073561,320506,,,MICHELLE ANDRESSA BERGAMI LIMA,MICHELLE ANDRESSA BERGAMI LIMA,CONSULTORIO ISOLADO,,,M,RUA GIOBBE ZANDONADE,80,VILA BETANIA,29375000,Sudeste,ES,Venda Nova do Imigrante,(28) 3546 1968,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-20.33135,-41.1318,CNES_GEO
3217639,320120,,,CINTHIA DE MELLO PORTINHO PAGANOTTI,CINTHIA DE MELLO PORTINHO PAGANOTTI,CONSULTORIO ISOLADO,,,M,RUA IZIDORO BARBIERI,01,CENTRO,29300120,Sudeste,ES,Cachoeiro de Itapemirim,(28)35110274,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-20.85614,-41.11631,CNES_GEO
7173083,320060,,,VALDIR FONSECA LIMA,LIMA,CONSULTORIO ISOLADO,,,M,FLOR DE GUARUJA,511,JARDINS,29190338,Sudeste,ES,Aracruz,2732561595,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-19.82,-40.273,CNES_GEO
3744280,320120,,,EDSON BARROS DUARTE,EDSON BARROS DUARTE,CONSULTORIO ISOLADO,,,M,DR JOSE PAES BARRETO,1,CENTRO,29300045,Sudeste,ES,Cachoeiro de Itapemirim,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-20.85199,-41.1151,CNES_GEO
6167861,320530,,,MAHIR COSTA FILHO,MAHIR COSTA FILHO,CONSULTORIO ISOLADO,,,E,RUA PADRE ANTONIO RIBEIRO PINTO,195,PRAIA DO SUA,29052290,Sudeste,ES,Vitória,27 - 30714638,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-20.31155,-40.30069,CNES_GEO
6992269,320320,,,J S V ENGENHARIA E SEGURANCA MEDICINA DO TRABALHO LTDA ME,VIVAPREV,CONSULTORIO ISOLADO,,,M,AV CELESTE FAE,1376,CONCEICAO,29900521,Sudeste,ES,Linhares,3371-7742/8151-0193,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-19.40184,-40.07129,CNES_GEO
3205533,320120,,,SEMOC SERVICOS DE MEDICINA OCULAR,SEMOC,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,,E,DR RAULINO DE OLIVEIRA,71,CENTRO,29300150,Sudeste,ES,Cachoeiro de Itapemirim,(28)32005288,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-20.85243,-41.11531,CNES_GEO
6801463,320520,,,SISTEMAS INTEGRADOS DE SAUDE LTDA EPP,SISTEMAS INTEGRADOS DE SAUDE LTDA EPP,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA CASTELO BRANCO,676,PRAIA DA COSTA,29101480,Sudeste,ES,Vila Velha,2733400323,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-20.34274,-40.29283,CNES_GEO
3890899,320530,,,VICTORIA MARIA ALCURI DE SOUZA,VICTORIA MARIA ALCURI DE SOUZA,CONSULTORIO ISOLADO,,,E,RUA MISAEL PEDREIRA DA SILVA,70,PRAIA DO SUA,29052270,Sudeste,ES,Vitória,02732271448,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-20.3094,-40.30251,CNES_GEO
6452647,320245,,,CLINICA 6 KL LTDA,CLINICA 6 KL,CONSULTORIO ISOLADO,,,M,AVENIDA MARIO ANDREAZZA,12,CENTRO,29395000,Sudeste,ES,Ibatiba,2835431564,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-20.24035,-41.50606,CNES_GEO
2485044,320390,27167428000180,PREFEITURA MUNICIPAL DE NOVA VENECIA,PREFEITURA MUNICIPAL DE NOVA VENECIA,POSTO DE SAUDE FRANCISCA TEIXEIRA,POSTO DE SAUDE,,,M,RUA PRINCIPAL,S/N,ALTO MUNIZ,29830000,Sudeste,ES,Nova Venécia,(27)37726865,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-18.711,-40.401,PMAQ
5007690,320530,,,SUELI TAVARES MARCHESINI,SUELI TAVARES MARCHESINI,CONSULTORIO ISOLADO,,,M,RUA COMISSARIO OTAVIO QUEIROZ,44,JARDIM DA PENHA,29060270,Sudeste,ES,Vitória,02732256542,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-20.31536,-40.30176,CNES_GEO
7457111,320020,,,DR LEONARDO RODRIGUES SANTOS,DR LEONARDO RODRIGUES SANTOS,CONSULTORIO ISOLADO,,,M,MONTEIRO DA GAMA,44,CENTRO,29500000,Sudeste,ES,Alegre,(28) 3552-1275,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-20.7583,-41.52666,SEDE MUNICIPIO
3602109,320520,,,VILA MED CENTER LTDA,VILA MED CENTER LTDA,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA DOUTOR OLIVIO LIRA,353,PRAIA DA COSTA,29100450,Sudeste,ES,Vila Velha,(27)33206015,ATENDIMENTO SOMENTE A TARDE,,-20.34274,-40.29283,CNES_GEO
3706214,320530,,,CARMEN MARIA IZENTO DE MENEZES,CARMEN MARIA IZENTO DE MENEZES,CONSULTORIO ISOLADO,,,M,AV DESEMBARGADOR DEMERVAL LYRIO,640,MATA DA PRAIA,29065340,Sudeste,ES,Vitória,27 32357049,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-20.27372,-40.29406,CNES_GEO
7718500,320490,,,COGNITIVA CLINICA INTEGRADA DE PSICOLOGIA LTDA ME,COGNITIVA CLINICA INTEGRADA DE PSICOLOGIA LTDA ME,CONSULTORIO ISOLADO,,,E,R PROFESSOR JOSE ANTONIO DE SOUZA FILHO,77,SERNAMBY,29930760,Sudeste,ES,São Mateus,37633340,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-18.70983,-39.85542,SEDE MUNICIPIO
6430090,320150,36388023000162,SECRETARIA DE ESTADO DA JUSTICA,SECRETARIA DE ESTADO DA JUSTICA SEJUS,PENITENCIARIA DE SEGURANCA MEDIA DE COLATINA PSMECOL,CENTRO DE SAUDE/UNIDADE BASICA,,,D,ESTRADA DE SANTA FE,100,CORREGO SANTA FE,29700040,Sudeste,ES,Colatina,27 3721 4644,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-19.52308,-40.64823,CNES_GEO
2484285,320410,27174085000180,PREFEITURA MUNICIPAL DE PINHEIROS,PREFEITURA MUNICIPAL DE PINHEIROS,UNIDADE SANITARIA SAO JOSE JUNDIA,POSTO DE SAUDE,,,M,COMUNIDADE SAO JOSE JUNDIA,S/N,ZONA RURAL,29980000,Sudeste,ES,Pinheiros,,ATENDIMENTO SOMENTE A TARDE,,-18.41696,-40.218,CNES_GEO
3387844,320520,,,CRISTINA SONEGHET SIMON,CRISTINA SONEGHET SIMON,CONSULTORIO ISOLADO,,,M,RUA CADO AILSON SIMOES,560,CENTRO,29100325,Sudeste,ES,Vila Velha,(27)33492610,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-20.33148,-40.27914,CNES_GEO
5827191,320530,,,VERA LUCIA TAQUETI MACHADO,VERA LUCIA TAQUETI MACHADO,CONSULTORIO ISOLADO,,,M,RUA MAJOR CLARINDO FUNDAO,156,PRAIA DO CANTO,29055650,Sudeste,ES,Vitória,27 - 32272048,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-20.30215,-40.29766,CNES_GEO
2797062,320313,31776479000186,,MUNICIPIO DE JOAO NEIVA,POSTO DE SAUDE CAVALINHOS,POSTO DE SAUDE,,,M,RUA PROJETADA,S/N,CAVALINHO,29680000,Sudeste,ES,João Neiva,(27)32585152,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-19.758,-40.386,PMAQ
3920038,320500,,,MARIA DO CARMO QUARESMA THIELMANN,MARIA DO CARMO QUARESMA THIELMANN,CONSULTORIO ISOLADO,,,M,AV ABDO SAADI,740,JACARAIPE,29175520,Sudeste,ES,Serra,(27)3252 - 4304,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-20.15157,-40.18514,CNES_GEO
3412164,320530,,,JOSE CARLOS PERINI,JOSE CARLOS PERINI,CONSULTORIO ISOLADO,,,E,RUA MISAEL PEDREIRA DA SILVA,70,PRAIA DO SUA,29056230,Sudeste,ES,Vitória,(27)32275755,ATENDIMENTO COM TURNOS INTERMITENTES,,-20.3094,-40.30251,CNES_GEO
3418537,320520,,,MARUZA GUIMARAES BERMOND VARGAS,MARUZA GUIMARAES BERMOND VARGAS,CONSULTORIO ISOLADO,,,M,RUA CABO AILSON SIMOES,560,CENTRO,29100320,Sudeste,ES,Vila Velha,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-20.34274,-40.29283,CNES_GEO
3591255,320530,,,ANTONIA DE OLIVEIRA CAMPOS,ANTONIA DE OLIVEIRA CAMPOS,CONSULTORIO ISOLADO,,,M,RUA PE ANTONIO DE OLIVEIRA CAMPOS,195,PRAIA DO SUA,29052290,Sudeste,ES,Vitória,(27)33455086,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-20.31156,-40.30069,CNES_GEO
3823520,320120,,,CARLOS ANTONIO COSTA,CARLOS ANTONIO COSTA,CONSULTORIO ISOLADO,,,M,PRACA JERONIMO MONTEIRO,56,CENTRO,29300170,Sudeste,ES,Cachoeiro de Itapemirim,2835223197,ATENDIMENTO SOMENTE A TARDE,,-20.84497,-41.11367,CNES_GEO
3591263,320530,,,KLERCIA DA SILVA POLTRONIERI,KLERCIA DA SILVA POLTRONIEREI,CONSULTORIO ISOLADO,,,E,RUA ALEIXO NETTO,335,PRAIA DO CANTO,29056100,Sudeste,ES,Vitória,(27)32259522,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-20.3035,-40.29879,CNES_GEO
6347169,320060,,,MARGARIDA AIRES CLINICA MEDICA S S LTDA,MARGARIDA AIRES CLINICA MEDICA S S LTDA,CONSULTORIO ISOLADO,,,M,RUA NAPOLEAO NUNES RIBEIRO DOS SANTOS,130,CENTRO,29190026,Sudeste,ES,Aracruz,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-19.82035,-40.27384,CNES_GEO
3418413,320520,,,LILIANE CALIL GUERREIRO DA SILVA,LILIANE CALIL GUERREIRO DA SILVA,CONSULTORIO ISOLADO,,,M,RUA CABO AILSON SIMOES,560,CENTRO,29100320,Sudeste,ES,Vila Velha,(27)32299812,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-20.34274,-40.29283,CNES_GEO
5071925,320530,,,CLINICA CORINA ODONTOLOGIA S S LTDA,CLINICA CORINA,CLINICA/CENTRO DE ESPECIALIDADE,,,E,RUA ALEIXO NETO,1101,PRAIA DO CANTO,29060040,Sudeste,ES,Vitória,27 32270829,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-20.29791,-40.29473,CNES_GEO
7731167,320495,,,CASSARO CLINICA MEDICA LTDA ME,CLINICA SAO ROQUE,CONSULTORIO ISOLADO,,,M,RUA ATILIO DALLA BERNADINA,137,CENTRO,29665000,Sudeste,ES,São Roque do Canaã,,ATENDIMENTO COM TURNOS INTERMITENTES,,-19.7234229,-40.6955747,GOOGLE
5115507,320530,,,WILLIAM JOSEPH ROBINSON,WILLIAM JOSEPH ROBINSON,CONSULTORIO ISOLADO,,,E,RUA DAS PALMEIRAS,795,SANTA LUCIA,29056925,Sudeste,ES,Vitória,(27) 33154037,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-20.29053,-40.34391,CNES_GEO
3187683,320120,,,CLINICA AMIGA DA CRIANCA,CLINICA AMIGA DA CRIANCA,CLINICA/CENTRO DE ESPECIALIDADE,,,D,RUA CORONEL GUARDIA,71,CENTRO,29300070,Sudeste,ES,Cachoeiro de Itapemirim,(28)35229011,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-20.84936,-41.11322,CNES_GEO
3424588,320530,,,LUCIENE SANTOS COSTA,LUCIENE SANTOS COSTA,CONSULTORIO ISOLADO,,,M,AV NOSSA SENHORA DA PENHA,595,SANTA LUCIA,29055131,Sudeste,ES,Vitória,(27)33246471,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-20.30724,-40.29656,CNES_GEO
5770645,320530,,,JOSE AUGUSTO RIBEIRO DE ALMEIDA,JOSE AUGUSTO RIBEIRO DE ALMEIDA,CONSULTORIO ISOLADO,,,E,AVENIDA AMERICO BUAIZ,501,ENSEADA DA SUA,29050911,Sudeste,ES,Vitória,27 - 33243764,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-20.31536,-40.30176,CNES_GEO
7506244,320040,,,POTENCIAL ASSESSORIA EM RH E PSICOLOGIA CLINICA LTDA ME,POTENCIAL ASSESSORIA EM RH E PSICOLOGIA CLINICA,CONSULTORIO ISOLADO,,,M,AV RAUTA,S/N,JUSTICA,29230000,Sudeste,ES,Anchieta,28992523623,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-20.80356,-40.64079,SEDE MUNICIPIO
2466287,320240,27165190000153,PREFEITURA MUNICIPAL DE GUARAPARI,MUNICIPIO DE GUARAPARI,UNIDADE BASICA DE SAUDE THEREZA LOYOLA DE JESUS,CENTRO DE SAUDE/UNIDADE BASICA,,,D,RUA DONARIO DE JESUS,S/N,MEAIPE,29208015,Sudeste,ES,Guarapari,(27) 3272-1703,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-20.658,-40.511,PMAQ
6354661,320490,,,VALERIA FAVA ZOGHEIB,VALERIA FAVA ZOGHEIB,CONSULTORIO ISOLADO,,,E,AVENIDA JONES DOS SANTOS NEVES,768,SERNAMBY,29930440,Sudeste,ES,São Mateus,02737632791,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-18.72081,-39.85771,CNES_GEO
6759130,320530,,,ANDREA LOSS NUNES,ANDREA LOSS NUNES,CONSULTORIO ISOLADO,,,M,AVENIDA NOSSA SENHORA DA PENHA,250,SANTA HELENA,29055050,Sudeste,ES,Vitória,27- 99529388,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-20.31536,-40.30176,CNES_GEO
8010471,320140,,,HERVAL RIBEIRO SOARES FILHO,HERVAL RIBEIRO SOARES FILHO,CONSULTORIO ISOLADO,,,M,RUA CARLOS LOMBA,85,CENTRO,29360000,Sudeste,ES,Castelo,(28)35422369,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-20.60391,-41.20446,CNES_GEO
7214154,320530,,,FERNANDA MARIA ZUCCOLOTTO FREIRE,FERNANDA MARIA ZUCCOLOTTO FREIRE,CONSULTORIO ISOLADO,,,E,AVENIDA NOSSA SENHORA DA PENHA,570,PRAIA DO CANTO,29055912,Sudeste,ES,Vitória,27 -33450551,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-20.3139,-40.29424,CNES_GEO
6552900,320460,,,SALUTARE NUCLEO TERAPEUTICO LTDA EPP,SALUTARE NUCLEO TERAPEUTICO,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RODOVIA JOSIL ESPINDULA AGOSTINI,S/N,SANTO ANTONIO DA PEN,29650000,Sudeste,ES,Santa Teresa,2799849009,"ATENDIMENTO CONTINUO DE 24 HORAS/DIA (PLANTAO:INCLUI SABADOS, DOMINGOS E FERIADOS)",,-19.86143,-40.67394,CNES_GEO
7309090,320020,,,R M SERVICOS MEDICOS LTDA,NAMP,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA DR WANDERLEY,295,CENTRO,29500000,Sudeste,ES,Alegre,3552-3420,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-20.764,-41.533,CNES_GEO
6168140,320530,,,VALESKA LOUREIRO FERNANDES DE OLIVEIRA,VALESKA LOUREIRO FERNANDES DE OLIVEIRA,CONSULTORIO ISOLADO,,,E,RUA MISAEL PEDREIRA DA SILVA,70,SANTA LUCIA,29056230,Sudeste,ES,Vitória,27 32359971,ATENDIMENTO SOMENTE A TARDE,,-20.31024,-40.30129,CNES_GEO
3440753,320530,,,PAULO ROBERTO DA ROCHA CARDOSO,PAULO ROBERTO DA ROCHA CARDOSO,CONSULTORIO ISOLADO,,,E,AV NOSSA SENHORA DA PENHA,699,SANTA LUCIA,29055131,Sudeste,ES,Vitória,(27)32279108,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-20.30724,-40.29656,CNES_GEO
3919919,320500,,,FABIO MERCON VIEIRA JUNIOR,FABIO MERCON,CONSULTORIO ISOLADO,,,M,AV CIVIT,488,LARANJEIRAS,29165680,Sudeste,ES,Serra,(027) 32104 - 7086,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-20.17121,-40.26533,CNES_GEO
6742467,320010,,,CLINICA MEDICA AFONSO CLAUDIO LTDA,CLINICA MEDICA AFONSO CLAUDIO LTDA,CONSULTORIO ISOLADO,,,M,RUA JOSE GIESTAS,64,CENTRO,29600000,Sudeste,ES,Afonso Cláudio,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-20.07437,-41.12092,CNES_GEO
6129420,320530,,,PAULO SERGIO EMERICH NOGUEIRA,PAULO SERGIO EMERICH NOGUEIRA,CONSULTORIO ISOLADO,,,E,AV NOSSA SENHORA DA PENHA,570,VITORIA,29055130,Sudeste,ES,Vitória,27 - 32254024,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-20.30633,-40.29688,CNES_GEO
3462668,320530,,,FRANCISCO LUIZ ZAGANELLI,FRANCISCO LUIZ ZAGANELLI,CONSULTORIO ISOLADO,,,M,RUA GAMA ROSA,111,CENTRO,29015100,Sudeste,ES,Vitória,(27)32221411,ATENDIMENTO SOMENTE A TARDE,,-20.31923,-40.3383,CNES_GEO
2445417,320290,27104363000123,PREFEITURA MUNICIPAL DE ITARANA,PREFEITURA MUNICIPAL DE ITARANA,MINI POSTO DE SAUDE DE TEREZINHA SAUDE DA FAMILIA,POSTO DE SAUDE,,,M,RUA PROJETADA,S/N,SANTA TEREZINHA,29620000,Sudeste,ES,Itarana,(27)37201045,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-19.874,-40.875,PMAQ
3422062,320520,,,CHOCOLATES GAROTO SA,CHOCOLOTES GAROTO SA,CONSULTORIO ISOLADO,,,M,RUA DOMINGOS MARTINS,01,GLORIA,29122080,Sudeste,ES,Vila Velha,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-20.3378,-40.30861,CNES_GEO
5301009,320530,,,SAMUEL PAIVA MARTINS,SAMUEL PAIVA MARTINS,CONSULTORIO ISOLADO,,,E,AVENIDA NOSSA SENHORA DA PENHA,570,PRAIA DO CANTO,29055030,Sudeste,ES,Vitória,27- 32275258,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",,-20.30833,-40.29616,CNES_GEO
7525206,320320,,,UNIMED NORTE CAPIXABA COOPERATIVA DE TRABALHO MEDICO,UNIMED NORTE CAPIXABA COOPERATIVA DE TRABALHO MEDICO,CLINICA/CENTRO DE ESPECIALIDADE,,,M,RUA DA CONCEICAO,415,CENTRO,29900320,Sudeste,ES,Linhares,31512600,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-19.38808,-40.07006,SEDE MUNICIPIO
3787885,320390,,,DR JOVELINO VENTURIM FILHO,CLINICA SAO MARCOS,CONSULTORIO ISOLADO,,,M,RUA PARANA,164,BEIRA RIO,29830000,Sudeste,ES,Nova Venécia,(27) 3752-2166,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-18.70623,-40.39624,CNES_GEO
2357739,320240,,,MARCO BRUNO BURRUNI,MARCO BRUNO BURRUNI,CONSULTORIO ISOLADO,,,M,RUA LINDOLFO MASCARENHAS,81,CENTRO,29200620,Sudeste,ES,Guarapari,(27)32611931,ATENDIMENTO SOMENTE A TARDE,,-20.658,-40.511,CNES_GEO
3387534,320520,,,CLINICA DE VACINACOES LTDA,CLINICA DE VACINACOES LTDA,CONSULTORIO ISOLADO,,,M,RUA DR FREITAS LIMA,117,CENTRO,29100380,Sudeste,ES,Vila Velha,(27)33291323,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-20.33625,-40.29764,CNES_GEO
7183208,320150,,,INSTITUTO DE PSIQUIATRIA DO ESPIRITO SANTO LTDA,IPC INSTITUTO DE PSIQUIATRIA DE COLATINA PCS,CONSULTORIO ISOLADO,,,M,VIRGILIO GOMES BARRETO,349,ESPLANADA,29702070,Sudeste,ES,Colatina,27-37220735,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-19.539,-40.631,CNES_GEO
3490718,320530,,,CARLA COELHO SIQUEIRA,CARLA COELHO SIQUEIRA,CONSULTORIO ISOLADO,,,M,RUA MAJOR CLARINDO FUNDAO,156,PRAIA DO CANTO,29050270,Sudeste,ES,Vitória,(27)32279245,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-20.30215,-40.29766,CNES_GEO
3247090,320500,,,DR LUIS MIGUEL ZAPATA CARRERO,DR LUIS MIGUEL ZAPATA CARRERO,CONSULTORIO ISOLADO,,,M,RODOVIA BR 101 KM 2 NORTE,S/N,CARAPINA,29161900,Sudeste,ES,Serra,(27) 3348 - 5280,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-20.129,-40.308,CNES_GEO
5682371,320150,,,COORE ASSISTENCIA ODONTOLOGICA S C LTDA MG,COORE,CONSULTORIO ISOLADO,,,M,AVENIDA MOACIR AVIDOS,269,VILA NOVA,29702030,Sudeste,ES,Colatina,(27)3711-6833,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-19.53878,-40.63359,CNES_GEO
3928403,320495,,,FABIO JOSE DA SILVA,CONSULTORIO DR FABIO,CONSULTORIO ISOLADO,,,M,RUA DARIO GALIMBERTI,45,VILA VERDE,29665000,Sudeste,ES,São Roque do Canaã,3729 1424,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-19.73822,-40.65868,CNES_GEO
5604664,320130,,,ANGIOMED ANGIOLOGIA E CIRURGIA VASCULAR MERIDIONAL,ANGIOMED,CLINICA/CENTRO DE ESPECIALIDADE,,,E,RUA SAO JOAO BATISTA,200,TREVO ALTO LAGE,29156701,Sudeste,ES,Cariacica,27 32361525,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-20.27297,-40.41185,CNES_GEO
3849236,320520,,,APARECIDA DAS GRACAS CARVALHO GOMES,APARECIDA DAS GRACAS CARVALHO GOMES,CONSULTORIO ISOLADO,,,M,RUA HENRIQUE MOSCOSO,460,PRAIA DA COSTA,29100020,Sudeste,ES,Vila Velha,27 32296255,ATENDIMENTO COM TURNOS INTERMITENTES,,-20.33399,-40.30012,CNES_GEO
3028798,320300,,,EUNICELEA LIRIO DA CUNA OLIVEIRA,CLISEP CLINICA DE SERVICOS PSICOLOGICOS,POLICLINICA,,,D,RUA GALAOR RIOS,200,CENTRO,29390000,Sudeste,ES,Iúna,( ),ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-20.35172,-41.53005,CNES_GEO
5025443,320240,,,DINALVA DORNELLAS CYPRIANO,DINALVA DORNELLAS CYPRIANO,CONSULTORIO ISOLADO,,,M,RUA DAVINO MATTOS,55,CENTRO,29200430,Sudeste,ES,Guarapari,02733610389,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-20.6707,-40.49778,CNES_GEO
6316182,320040,,,CEZAR ROBERTO LENTO FERREIRA,CEZAR ROBERTO LENTO FERREIRA,CONSULTORIO ISOLADO,,,M,RUA MARECHAL DEODORO DA FONSECA,S/N,CENTRO,29230000,Sudeste,ES,Anchieta,,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-20.8062,-40.64868,CNES_GEO
3890724,320530,,,CLINICA BAIENSE DE ODONTOLOGIA S S LTDA,CLINICA BAIENSE DE ODONTOLOGIA S S LTDA,CLINICA/CENTRO DE ESPECIALIDADE,,,E,RUA ALEIXO NETTO,805,SANTA LUCIA,29050040,Sudeste,ES,Vitória,02732276334,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-20.30005,-40.29633,CNES_GEO
5027640,320120,,,PEDRO SCARPI MELHORIM,PEDRO SCARPI MELHORIM,CONSULTORIO ISOLADO,,,M,PRACA MAURO TOLEDO MACHADO,8,GILBERTO MACHADO,29300060,Sudeste,ES,Cachoeiro de Itapemirim,2835188222,"ATENDIMENTO NOS TURNOS DA MANHA, TARDE E NOITE",,-20.85578,-41.11648,CNES_GEO
5362652,320320,,,JOAO DANIEL CALIMAN E GURGEL,JOAO DANIEL CALIMAN E GURGEL,CONSULTORIO ISOLADO,,,M,AV PRESIDENTE GETULIO VARGAS,1220,CENTRO,29900010,Sudeste,ES,Linhares,(027)3371-6836,ATENDIMENTOS NOS TURNOS DA MANHA E A TARDE,,-19.40648,-40.07411,CNES_GEO
